tse_id,url,NM_UE,util,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12,cand13,resul13,cand14,resul14,cand15,resul15
SP-02552/2020,http://sp1ozarow.pl/lista-kandydatow-do-klasy-pierwszej/,SANTOS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-02917/2020,https://www.diariodaregiao.com.br/politica/2020/10/1209954-pesquisa-diario-instituto-phd-mostra-que-edinho-lidera-corrida-eleitoral-em-rio-preto.html,SÃO JOSÉ DO RIO PRETO,1,P,1,,,EDINHO ARAUJO,"41,7",CORONEL HELENA,"12,3",MARCO RILLO,"6,6",,,,,,,,,,,,,,,,,,,,,,,,
SP-09277/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/em-sao-jose-dos-campos-atual-prefeito-felicio-e-favorito-em-pesquisa-realizada-sobre-as-eleicoes-municipais/,SÃO JOSÉ DOS CAMPOS,1,P,1,,,FELICIO,48,WAGNER BALIEIRO,8,RENATA PAIVA,5,SENNA,5,ELIANE NIKOLUK,4,CURY,4,MARINA DO PSOL,2,PROFESSOR AGILBERTO,2,,,,,,,,,,,,,,
SP-02285/2020,https://monitornacional.com.br/2020/10/22/pesquisa-mostra-forte-queda-de-russomano-e-subida-de-tatto-e-franca/,SÃO PAULO,1,P,,,,BRUNO COVAS,"17,5",MARCIO FRANÇA,"11,8",CELSO RUSSOMANNO,"17,5",GUILHERME BOULOS,"6,8",,,,,,,,,,,,,,,,,,,,,,
SP-08637/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/pesquisa-aponta-disputa-acirrada-pela-prefeitura-de-taubate-com-loreny-numericamente-a-frente-mas-em-situacao-de-empate-tecnico-com-saud-e-e/,TAUBATÉ,1,P,1,,,LORENY,21,SAUD,17,EDUARDO,14,SALVADOR KHURIYEH,12,CAPITAO SOUZA,8,FABIANO VANONE,2,FERNANDO BORGES,2,PROFESSOR RONALDO,2,CHICO OIRING,1,DODO,1,,,,,,,,,,
TO-04408/2020,http://www.portalstylo.com.br/noticia-1508570492-disputa-acirrada-em-gurupi-josi-nunes-lidera-corrida-pela-prefeitura-e-gutierres-em-segundo-lugar,GURUPI,1,P,0,,,JOSI NUNES,"34,42",GUTIERRES TORQUATO,30,FARLEI FEDERAL,3,SILVINO VITOR,"1,14",,,,,,,,,,,,,,,,,,,,,,
TO-07405/2020,http://www.fieto.com.br/DownloadArquivo.aspx?c=027dfd6f-8302-4966-ad2e-2b9b1be58130,PALMAS,1,P,1,,,CINTHIA RIBEIRO,30,JUNIOR GEO,9,ELI BORGES,8,THIAGO AMASTHA,6,VANDA MONTEIRO,6,MARCELO LELIS,5,GIL BARISON,3,ALAN BARBIERO,1,MAX DORNELLYS,1,VILELA DO PT,1,DR JOAQUIM,1,,,,,,,,
TO-00913/2020,https://www.primeirapagina.to/noticias/pesquisa-v%C3%B3pe-em-campos-lindos-dra-euril%C3%A9ia-est%C3%A1-na-frente-com-30-e-romeu-tem-24/,CAMPOS LINDOS,1,P,1,,,EURILEIA ROCHA,30,ROMEU,24,DALVA DO ZE BALERA,22,VILSON,10,,,,,,,,,,,,,,,,,,,,,,
TO-08635/2020,https://www.primeirapagina.to/noticias/pesquisa-v%C3%B3pe-vinicius-barbosa-est%C3%A1-com-44-e-ronaldo-pinheiro-soma-35-em-recursol%C3%A2ndia/,RECURSOLÂNDIA,1,P,1,,,VINICIUS,44,RONALDO PINHEIRO,35,EUGENIO BATISTA,2,,,,,,,,,,,,,,,,,,,,,,,,
TO-06309/2020,https://www.agora-to.com.br/politica/item/162721-justica-eleitoral-proibe-divulgacao-de-parte-da-pesquisa-de-vanda-monteiro,PALMAS,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-07405/2020,http://www.fieto.com.br/DownloadArquivo.aspx?c=027dfd6f-8302-4966-ad2e-2b9b1be58130,PALMAS,1,P,0,,,CINTHIA RIBEIRO,27,JUNIOR GEO,8,ELI BORGES,7,THIAGO AMASTHA,5,VANDA MONTEIRO,5,MARCELO LELIS,3,GIL BARISON,2,MAX DORNELLYS,1,VILELA DO PT,1,ALAN BARBIERO,1,,,,,,,,,,
TO-01480/2020,http://www.ocoletivo.com.br/noticia-61030-hagah-s-neto-surpreende-em-dian-polis-e-empata-com-candidato-do-pt,DIANÓPOLIS,1,P,1,,,JOSE SALOMAO,38,HAGAHUS NETO,33,JAILTON BEZERRA,8,FRANCISCA RIBERIO,4,,,,,,,,,,,,,,,,,,,,,,
TO-01195/2020,https://www.primeirapagina.to/noticias/pesquisa-v%C3%B3pe-gurupi-tem-dois-grupos-fortes-na-disputa-mas-lideran%C3%A7a-%C3%A9-de-josi-nunes-com-41/,GURUPI,1,P,1,,,JOSI NUNES,41,GUTIERRES TORQUATO,36,FARLEI FEDERAL,5,SILVINO VITOR,3,,,,,,,,,,,,,,,,,,,,,,
TO-04408/2020,http://www.portalstylo.com.br/noticia-1508570492-disputa-acirrada-em-gurupi-josi-nunes-lidera-corrida-pela-prefeitura-e-gutierres-em-segundo-lugar,GURUPI,1,P,1,,,JOSI NUNES,"41,37",GUTIERRES TORQUATO,"37,71",FARLEI FEDERAL,"3,28",SILVINO VITOR,1,,,,,,,,,,,,,,,,,,,,,,
TO-00212/2020,http://www.portalstylo.com.br/noticia-1508570525-na-primeira-rodada-de-pesquisa-ze-augusto-lidera-com-folga-a-corrida-pela-prefeitura-de-peixe,PEIXE,1,P,0,,,JOSE AUGUSTO,"33,42",CESINHA,"23,57",DR GIOVANI,"11,14",WILTON MAIA,"2,25",,,,,,,,,,,,,,,,,,,,,,
TO-05397/2020,https://www.folhacapital.com.br/portal/noticias/view/11538/em-gurupi-josi-lidera-com-40-contra-35-de-gutierres-7-de-farlei-e-4-de-silvino,GURUPI,1,P,,,,JOSI NUNES,40,GUTIERRES TORQUATO,35,FARLEI FEDERAL,7,SILVINO VITOR,4,,,,,,,,,,,,,,,,,,,,,,
TO-05607/2020,http://www.ocoletivo.com.br/noticia-61028-pesquisa-avox-em-miracema-aponta-saulo-milhomem-com-38-e-camila-fernandes-com-32,MIRACEMA DO TOCANTINS,1,P,,,,SAULO MILHOMEM,38,CAMILA FERNANDES,32,MARIA BALA,13,PEDRO QUIXABEIRA,1,,,,,,,,,,,,,,,,,,,,,,
TO-02703/2020,https://www.primeirapagina.to/noticias/pesquisa-v%C3%B3pe-carlinhos-da-nacional-lidera-em-miranorte-com-42-seguido-de-stalin-bucar-com-33/,MIRANORTE,1,P,1,,,CARLINHOS DA NACIONAL,42,STALIN BUCAR,33,CLEOMAR JUNIOR,8,,,,,,,,,,,,,,,,,,,,,,,,
TO-00212/2020,http://www.portalstylo.com.br/noticia-1508570525-na-primeira-rodada-de-pesquisa-ze-augusto-lidera-com-folga-a-corrida-pela-prefeitura-de-peixe,PEIXE,1,P,1,,,JOSE AUGUSTO,"42,14",CESINHA,"24,57",DR GIOVANI,"15,63",WILTON MAIA,"4,38",,,,,,,,,,,,,,,,,,,,,,
TO-08002/2020,https://folhadojalapao.com.br/instituto-fc-traz-suzano-lino-com-65-na-corrida-eleitoral-em-aparecida-do-rio-negro/,APARECIDA DO RIO NEGRO,1,P,1,,,SUZANO,65,CARMELITA,32,MOIZANIEL,1,,,,,,,,,,,,,,,,,,,,,,,,
SP-02125/2020,https://g1.globo.com/sp/sao-paulo/eleicoes/2020/noticia/2020/10/22/pesquisa-datafolha-em-sao-paulo-covas-23percent-russomanno-20percent-boulos-14percent-franca-10percent.ghtml,SÃO PAULO,1,p,1,,,BRUNO COVAS,23,CELSO RUSSOMANNO,20,GUILHERME BOULOS,14,MARCIO FRANÇA,10,ARTHUR DO VAL,4,JILMAR TATTO,4,JOICE HASSELMANN,3,ANDREA MATARAZZO,2,LEVY FIDELIX,1,MARINA HELOU,1,ORLANDO SILVA,1,VERA LUCIA,1,,,,,,
SP-02125/2020,https://g1.globo.com/sp/sao-paulo/eleicoes/2020/noticia/2020/10/22/pesquisa-datafolha-em-sao-paulo-covas-23percent-russomanno-20percent-boulos-14percent-franca-10percent.ghtml,SÃO PAULO,1,p,0,,,BRUNO COVAS,13,CELSO RUSSOMANNO,11,GUILHERME BOULOS,11,MARCIO FRANÇA,5,ARTHUR DO VAL,3,JILMAR TATTO,2,JOICE HASSELMANN,1,ANDREA MATARAZZO,1,CANDIDATO DO PT,2,,,,,,,,,,,,
PE-05988/2020,https://www1.folha.uol.com.br/poder/2020/10/joao-campos-amplia-vantagem-no-recife-e-ve-briga-acirrada-pelo-segundo-lugar-diz-datafolha.shtml,RECIFE,1,P,1,,,JOAO CAMPOS,31,MARILIA ARRAES,18,DELEGADA PATRICIA,16,MENDONÇA FILHO,15,CORONEL FEITOSA,2,CARLOS,1,CHARBEL,1,THIAGO SANTOS,1,,,,,,,,,,,,,,
RJ-08627/2020,https://www1.folha.uol.com.br/poder/2020/10/com-paes-a-frente-crivella-martha-rocha-e-benedita-disputam-2o-lugar-no-rio-diz-datafolha.shtml,RIO DE JANEIRO,1,P,1,,,EDUARDO PAES,28,CRIVELLA,13,DELEGADA MARTHA ROCHA,13,BENEDITA DA SILVA,10,RENATA SOUZA,5,LUIZ LIMA,4,BANDEIRA DE MELLO,3,CYRO GARCIA,1,CLARISSA GAROTINHO,1,FRED LUZ,1,GLORIA HELOIZA,1,,,,,,,,
PE-05988/2020,https://www1.folha.uol.com.br/poder/2020/10/joao-campos-amplia-vantagem-no-recife-e-ve-briga-acirrada-pelo-segundo-lugar-diz-datafolha.shtml,RECIFE,1,P,0,,,JOAO CAMPOS,18,MARILIA ARRAES,11,MENDONÇA FILHO,8,DELEGADA PATRICIA,7,,,,,,,,,,,,,,,,,,,,,,
RJ-08627/2020,https://www1.folha.uol.com.br/poder/2020/10/com-paes-a-frente-crivella-martha-rocha-e-benedita-disputam-2o-lugar-no-rio-diz-datafolha.shtml,RIO DE JANEIRO,1,P,0,,,EDUARDO PAES,20,CRIVELLA,8,DELEGADA MARTHA ROCHA,7,,,,,,,,,,,,,,,,,,,,,,,,
