"tse_id","estimulada","position","scenario","candidate","value"
"AC019522018",FALSE,"g",0,"Nao sabe/ Nao respondeu",24
"AC019522018",FALSE,"g",0,"Branco/ Nulo",5
"AC019522018",FALSE,"g",0,"Outros",2
"AC019522018",FALSE,"g",0,"Marcus Alexandre",28
"AC019522018",FALSE,"g",0,"Janaina Furtado",0
"AC019522018",FALSE,"g",0,"Gladson Cameli",38
"AC019522018",FALSE,"g",0,"Coronel Ulysses",3
"AC019522018",FALSE,"g",0,"BASE",812
"AC019522018",FALSE,"s",1,"Nao sabe/ Nao respondeu",47
"AC019522018",FALSE,"s",1,"Branco/ Nulo",11
"AC019522018",FALSE,"s",1,"Outros",3
"AC019522018",FALSE,"s",1,"Petecao",32
"AC019522018",FALSE,"s",1,"Pedrazza",0
"AC019522018",FALSE,"s",1,"Ney Amorim",16
"AC019522018",FALSE,"s",1,"Minoru Kinpara",7
"AC019522018",FALSE,"s",1,"Marcio Bittar",20
"AC019522018",FALSE,"s",1,"Jorge Viana",19
"AC019522018",FALSE,"s",1,"BASE",812
"AC084792018",FALSE,"g",2,"Nao sabe/ Nao respondeu",42
"AC084792018",FALSE,"g",2,"Branco/ Nulo",8
"AC084792018",FALSE,"g",2,"Outros",2
"AC084792018",FALSE,"g",2,"Marcus Alexandre",22
"AC084792018",FALSE,"g",2,"Janaina Furtado",0
"AC084792018",FALSE,"g",2,"Gladson Cameli",22
"AC084792018",FALSE,"g",2,"David Hall",0
"AC084792018",FALSE,"g",2,"Coronel Ulysses",3
"AC084792018",FALSE,"g",2,"BASE",812
"AC084792018",FALSE,"s",3,"Nao sabe/ Nao respondeu",68
"AC084792018",FALSE,"s",3,"Branco/ Nulo",12
"AC084792018",FALSE,"s",3,"Outros",2
"AC084792018",FALSE,"s",3,"Petecao",13
"AC084792018",FALSE,"s",3,"Pedraza",1
"AC084792018",FALSE,"s",3,"Ney Amorim",8
"AC084792018",FALSE,"s",3,"Minoru Kinpara",5
"AC084792018",FALSE,"s",3,"Marcio Bittar",7
"AC084792018",FALSE,"s",3,"Jorge Viana",16
"AC084792018",FALSE,"s",3,"BASE",812
"AC084922018",FALSE,"g",4,"Nao sabe/ Nao respondeu",21
"AC084922018",FALSE,"g",4,"Branco/ Nulo",4
"AC084922018",FALSE,"g",4,"Outros",1
"AC084922018",FALSE,"g",4,"Marcus Alexandre",24
"AC084922018",FALSE,"g",4,"Janaina Furtado",1
"AC084922018",FALSE,"g",4,"Gladson Cameli",43
"AC084922018",FALSE,"g",4,"David Hall",0
"AC084922018",FALSE,"g",4,"Coronel Ulysses",6
"AC084922018",FALSE,"g",4,"BASE",812
"AC084922018",FALSE,"s",5,"Nao sabe/ Nao respondeu",35
"AC084922018",FALSE,"s",5,"Branco/ Nulo",9
"AC084922018",FALSE,"s",5,"Outros",2
"AC084922018",FALSE,"s",5,"Petecao",46
"AC084922018",FALSE,"s",5,"Pedrazza",1
"AC084922018",FALSE,"s",5,"Ney Amorim",17
"AC084922018",FALSE,"s",5,"Minoru Kinpara",11
"AC084922018",FALSE,"s",5,"Marcio Bittar",27
"AC084922018",FALSE,"s",5,"Jorge Viana",18
"AC084922018",FALSE,"s",5,"BASE",812
"AL004612018",FALSE,"g",6,"Nao sabe/ Nao respondeu",43
"AL004612018",FALSE,"g",6,"Branco/ Nulo",21
"AL004612018",FALSE,"g",6,"Outros",4
"AL004612018",FALSE,"g",6,"Renan Filho",24
"AL004612018",FALSE,"g",6,"Josan Leite",0
"AL004612018",FALSE,"g",6,"Fernando Collor",7
"AL004612018",FALSE,"g",6,"Basile Christopoulos",0
"AL004612018",FALSE,"g",6,"BASE",812
"AL004612018",FALSE,"s",7,"Nao sabe/ Nao respondeu",67
"AL004612018",FALSE,"s",7,"Branco/ Nulo",26
"AL004612018",FALSE,"s",7,"Outros",5
"AL004612018",FALSE,"s",7,"Sergio Cabral",0
"AL004612018",FALSE,"s",7,"Rodrigo Cunha",5
"AL004612018",FALSE,"s",7,"Renan Calheiros",5
"AL004612018",FALSE,"s",7,"Policial Federal Flavio Moreno",0
"AL004612018",FALSE,"s",7,"Osvaldo Maciel",0
"AL004612018",FALSE,"s",7,"Mauricio Quintella",2
"AL004612018",FALSE,"s",7,"Flavia Pires de Melo",0
"AL004612018",FALSE,"s",7,"Cicero Albuquerque",0
"AL004612018",FALSE,"s",7,"Benedito de Lira",4
"AL004612018",FALSE,"s",7,"BASE",812
"AL095792018",FALSE,"g",11,"Nao sabe/ Nao respondeu",32
"AL095792018",FALSE,"g",11,"Branco/ Nulo",16
"AL095792018",FALSE,"g",11,"Outros",3
"AL095792018",FALSE,"g",11,"Pinto de Luna",2
"AL095792018",FALSE,"g",11,"Renan Filho",44
"AL095792018",FALSE,"g",11,"Melquezedeque Farias",0
"AL095792018",FALSE,"g",11,"Josan Leite",1
"AL095792018",FALSE,"g",11,"Basile",2
"AL095792018",FALSE,"g",11,"BASE",812
"AL095792018",FALSE,"s",12,"Nao sabe/ Nao respondeu",43
"AL095792018",FALSE,"s",12,"Branco/ Nulo",23
"AL095792018",FALSE,"s",12,"Outros",3
"AL095792018",FALSE,"s",12,"Sergio Cabral",1
"AL095792018",FALSE,"s",12,"Rodrigo Cunha",32
"AL095792018",FALSE,"s",12,"Renan",23
"AL095792018",FALSE,"s",12,"Flavio Moreno",2
"AL095792018",FALSE,"s",12,"Osvaldo Maciel",0
"AL095792018",FALSE,"s",12,"Mauricio Quintella",9
"AL095792018",FALSE,"s",12,"Flavia Melo",0
"AL095792018",FALSE,"s",12,"Prof. Cicero Albuquerque",1
"AL095792018",FALSE,"s",12,"Benedito de Lira",14
"AL095792018",FALSE,"s",12,"BASE",812
"AM010572018",FALSE,"g",13,"Nao sabe/ Nao respondeu",23
"AM010572018",FALSE,"g",13,"Branco/ Nulo",10
"AM010572018",FALSE,"g",13,"Outros",2
"AM010572018",FALSE,"g",13,"Lucia Antony",1
"AM010572018",FALSE,"g",13,"Wilson Lima",17
"AM010572018",FALSE,"g",13,"Sidney Cabral",0
"AM010572018",FALSE,"g",13,"Omar Aziz",8
"AM010572018",FALSE,"g",13,"David Almeida",15
"AM010572018",FALSE,"g",13,"Amazonino Mendes",23
"AM010572018",FALSE,"g",13,"BASE",812
"AM010572018",FALSE,"s",14,"Nao sabe/ Nao respondeu",53
"AM010572018",FALSE,"s",14,"Branco/ Nulo",17
"AM010572018",FALSE,"s",14,"Outros",4
"AM010572018",FALSE,"s",14,"Luiz Castro",4
"AM010572018",FALSE,"s",14,"Vanessa",10
"AM010572018",FALSE,"s",14,"Rondinely Fonseca",0
"AM010572018",FALSE,"s",14,"Plinio Valerio",11
"AM010572018",FALSE,"s",14,"Hissa Abrahao",6
"AM010572018",FALSE,"s",14,"Luiz Fernando Santos",2
"AM010572018",FALSE,"s",14,"Eduardo Braga",24
"AM010572018",FALSE,"s",14,"Alfredo Nascimento",13
"AM010572018",FALSE,"s",14,"BASE",812
"AM012772018",FALSE,"g",15,"Nao sabe/ Nao respondeu",8
"AM012772018",FALSE,"g",15,"Branco/ Nulo",5
"AM012772018",FALSE,"g",15,"Outros",0
"AM012772018",FALSE,"g",15,"Wilson Lima",55
"AM012772018",FALSE,"g",15,"Amazonino Mendes",32
"AM012772018",FALSE,"g",15,"BASE",812
"AM061142018",FALSE,"g",18,"Nao sabe/ Nao respondeu",15
"AM061142018",FALSE,"g",18,"Branco/ Nulo",9
"AM061142018",FALSE,"g",18,"Outros",1
"AM061142018",FALSE,"g",18,"Lucia Antony",1
"AM061142018",FALSE,"g",18,"Wilson Lima",24
"AM061142018",FALSE,"g",18,"Sidney Cabral",0
"AM061142018",FALSE,"g",18,"Omar Aziz",7
"AM061142018",FALSE,"g",18,"David Almeida",14
"AM061142018",FALSE,"g",18,"Berg da UGT",0
"AM061142018",FALSE,"g",18,"Amazonino Mendes",29
"AM061142018",FALSE,"g",18,"BASE",812
"AM061142018",FALSE,"s",19,"Nao sabe/ Nao respondeu",38
"AM061142018",FALSE,"s",19,"Branco/ Nulo",16
"AM061142018",FALSE,"s",19,"Outros",5
"AM061142018",FALSE,"s",19,"Luiz Castro",8
"AM061142018",FALSE,"s",19,"Vanessa",19
"AM061142018",FALSE,"s",19,"Rondinely Fonseca",0
"AM061142018",FALSE,"s",19,"Plinio Valerio",21
"AM061142018",FALSE,"s",19,"Hissa Abrahao",9
"AM061142018",FALSE,"s",19,"Luiz Fernando Santos",1
"AM061142018",FALSE,"s",19,"Eduardo Braga",25
"AM061142018",FALSE,"s",19,"Alfredo Nascimento",15
"AM061142018",FALSE,"s",19,"BASE",812
"AM098042018",FALSE,"g",20,"Nao sabe/ Nao respondeu",7
"AM098042018",FALSE,"g",20,"Branco/ Nulo",4
"AM098042018",FALSE,"g",20,"Outros",0
"AM098042018",FALSE,"g",20,"Wilson Lima",58
"AM098042018",FALSE,"g",20,"Amazonino Mendes",30
"AM098042018",FALSE,"g",20,"BASE",812
"AP035712018",FALSE,"g",21,"Nao sabe/ Nao respondeu",5
"AP035712018",FALSE,"g",21,"Branco/ Nulo",11
"AP035712018",FALSE,"g",21,"Outros",0
"AP035712018",FALSE,"g",21,"Waldez",40
"AP035712018",FALSE,"g",21,"Capi 40",44
"AP035712018",FALSE,"g",21,"BASE",812
"AP038392018",FALSE,"g",22,"Nao sabe/ Nao respondeu",29
"AP038392018",FALSE,"g",22,"Branco/ Nulo",17
"AP038392018",FALSE,"g",22,"Outros",3
"AP038392018",FALSE,"g",22,"Waldez",18
"AP038392018",FALSE,"g",22,"Capi 40",24
"AP038392018",FALSE,"g",22,"Gianfranco",0
"AP038392018",FALSE,"g",22,"Davi",8
"AP038392018",FALSE,"g",22,"Cirilo",1
"AP038392018",FALSE,"g",22,"BASE",812
"AP038392018",FALSE,"s",23,"Nao sabe/ Nao respondeu",57
"AP038392018",FALSE,"s",23,"Branco/ Nulo",17
"AP038392018",FALSE,"s",23,"Outros",3
"AP038392018",FALSE,"s",23,"Wagner Gomes",1
"AP038392018",FALSE,"s",23,"Randolfe",30
"AP038392018",FALSE,"s",23,"Lucas Barreto",5
"AP038392018",FALSE,"s",23,"Jorge Amanajas",2
"AP038392018",FALSE,"s",23,"Joaquina Lino",0
"AP038392018",FALSE,"s",23,"Janete Capiberibe",16
"AP038392018",FALSE,"s",23,"Harison de Araujo Ataide",0
"AP038392018",FALSE,"s",23,"Guaracy Junior",1
"AP038392018",FALSE,"s",23,"Gilvam Borges",5
"AP038392018",FALSE,"s",23,"Fatima Pelaes",3
"AP038392018",FALSE,"s",23,"Davi Silva",4
"AP038392018",FALSE,"s",23,"Bala Rocha",1
"AP038392018",FALSE,"s",23,"BASE",812
"AP057692018",FALSE,"g",24,"Nao sabe/ Nao respondeu",16
"AP057692018",FALSE,"g",24,"Branco/ Nulo",8
"AP057692018",FALSE,"g",24,"Outros",2
"AP057692018",FALSE,"g",24,"Waldez",25
"AP057692018",FALSE,"g",24,"Capi 40",27
"AP057692018",FALSE,"g",24,"Gianfranco",0
"AP057692018",FALSE,"g",24,"Davi",19
"AP057692018",FALSE,"g",24,"Cirilo Fernandes",3
"AP057692018",FALSE,"g",24,"BASE",812
"AP057692018",FALSE,"s",25,"Nao sabe/ Nao respondeu",36
"AP057692018",FALSE,"s",25,"Branco/ Nulo",13
"AP057692018",FALSE,"s",25,"Outros",3
"AP057692018",FALSE,"s",25,"Wagner Gomes",0
"AP057692018",FALSE,"s",25,"Randolfe",51
"AP057692018",FALSE,"s",25,"Lucas Barreto",12
"AP057692018",FALSE,"s",25,"Jorge Amanajas",6
"AP057692018",FALSE,"s",25,"Joaquina Lino",0
"AP057692018",FALSE,"s",25,"Janete Capiberibe",23
"AP057692018",FALSE,"s",25,"Guaracy",4
"AP057692018",FALSE,"s",25,"Gilvam Borges",7
"AP057692018",FALSE,"s",25,"Fatima Pelaes",7
"AP057692018",FALSE,"s",25,"Dr. Davi",2
"AP057692018",FALSE,"s",25,"Bala Rocha",6
"AP057692018",FALSE,"s",25,"BASE",812
"AP094622018",FALSE,"g",26,"Nao sabe/ Nao respondeu",12
"AP094622018",FALSE,"g",26,"Branco/ Nulo",7
"AP094622018",FALSE,"g",26,"Outros",2
"AP094622018",FALSE,"g",26,"Waldez",22
"AP094622018",FALSE,"g",26,"Capi 40",29
"AP094622018",FALSE,"g",26,"Gianfranco",0
"AP094622018",FALSE,"g",26,"Davi",20
"AP094622018",FALSE,"g",26,"Cirilo Fernandes",8
"AP094622018",FALSE,"g",26,"BASE",812
"AP094622018",FALSE,"s",27,"Nao sabe/ Nao respondeu",25
"AP094622018",FALSE,"s",27,"Branco/ Nulo",11
"AP094622018",FALSE,"s",27,"Outros",3
"AP094622018",FALSE,"s",27,"Wagner Gomes",1
"AP094622018",FALSE,"s",27,"Dr Ricardo Santos",1
"AP094622018",FALSE,"s",27,"Randolfe",59
"AP094622018",FALSE,"s",27,"Lucas Barreto",16
"AP094622018",FALSE,"s",27,"Jorge Amanajas",9
"AP094622018",FALSE,"s",27,"Joaquina Lino",1
"AP094622018",FALSE,"s",27,"Janete Capiberibe",27
"AP094622018",FALSE,"s",27,"Guaracy",5
"AP094622018",FALSE,"s",27,"Gilvam Borges",5
"AP094622018",FALSE,"s",27,"Fatima Pelaes",7
"AP094622018",FALSE,"s",27,"Dr. Davi",2
"AP094622018",FALSE,"s",27,"Bala Rocha",9
"AP094622018",FALSE,"s",27,"BASE",812
"AP096522018",FALSE,"g",28,"Nao sabe/ Nao respondeu",6
"AP096522018",FALSE,"g",28,"Branco/ Nulo",12
"AP096522018",FALSE,"g",28,"Outros",3
"AP096522018",FALSE,"g",28,"Waldez",37
"AP096522018",FALSE,"g",28,"Capi 40",42
"AP096522018",FALSE,"g",28,"BASE",812
"BA017232018",FALSE,"g",29,"Nao sabe/ Nao respondeu",35
"BA017232018",FALSE,"g",29,"Branco/ Nulo",18
"BA017232018",FALSE,"g",29,"Outros",2
"BA017232018",FALSE,"g",29,"Rui Costa",40
"BA017232018",FALSE,"g",29,"Orlando Andrade",0
"BA017232018",FALSE,"g",29,"Marcos Mendes",0
"BA017232018",FALSE,"g",29,"Ze Ronaldo",5
"BA017232018",FALSE,"g",29,"Joao Henrique Durval Carneiro",0
"BA017232018",FALSE,"g",29,"Celia Sacramento",0
"BA017232018",FALSE,"g",29,"BASE",1008
"BA017232018",FALSE,"s",30,"Nao sabe/ Nao respondeu",61
"BA017232018",FALSE,"s",30,"Branco/ Nulo",28
"BA017232018",FALSE,"s",30,"Outros",3
"BA017232018",FALSE,"s",30,"Jutahy Magalhaes Junior",2
"BA017232018",FALSE,"s",30,"Jorge Vianna",0
"BA017232018",FALSE,"s",30,"Jaques Wagner",18
"BA017232018",FALSE,"s",30,"Irmao Lazaro",4
"BA017232018",FALSE,"s",30,"Fabio Nogueira",0
"BA017232018",FALSE,"s",30,"Comandante Rangel",0
"BA017232018",FALSE,"s",30,"Angelo Coronel",7
"BA017232018",FALSE,"s",30,"Adroaldo dos Santos",0
"BA017232018",FALSE,"s",30,"BASE",1008
"BA035342018",FALSE,"g",31,"Nao sabe/ Nao respondeu",44
"BA035342018",FALSE,"g",31,"Branco/ Nulo",23
"BA035342018",FALSE,"g",31,"Outros",2
"BA035342018",FALSE,"g",31,"Rui Costa",27
"BA035342018",FALSE,"g",31,"Orlando Andrade",0
"BA035342018",FALSE,"g",31,"Marcos Mendes",0
"BA035342018",FALSE,"g",31,"Jose Ronaldo",3
"BA035342018",FALSE,"g",31,"Joao Henrique Durval Carneiro",0
"BA035342018",FALSE,"g",31,"BASE",1008
"BA035342018",FALSE,"s",32,"Nao sabe/ Nao respondeu",65
"BA035342018",FALSE,"s",32,"Branco/ Nulo",29
"BA035342018",FALSE,"s",32,"Outros",3
"BA035342018",FALSE,"s",32,"Jutahy Magalhaes Junior",1
"BA035342018",FALSE,"s",32,"Jorge Vianna",0
"BA035342018",FALSE,"s",32,"Jaques Wagner",7
"BA035342018",FALSE,"s",32,"Irmao Lazaro",2
"BA035342018",FALSE,"s",32,"Francisco Jose",0
"BA035342018",FALSE,"s",32,"Angelo Coronel",1
"BA035342018",FALSE,"s",32,"BASE",1008
"BA074272018",FALSE,"g",33,"Nao sabe/ Nao respondeu",29
"BA074272018",FALSE,"g",33,"Branco/ Nulo",15
"BA074272018",FALSE,"g",33,"Outros",2
"BA074272018",FALSE,"g",33,"Joao Santana",0
"BA074272018",FALSE,"g",33,"Rui Costa",44
"BA074272018",FALSE,"g",33,"Orlando Andrade",0
"BA074272018",FALSE,"g",33,"Marcos Mendes",0
"BA074272018",FALSE,"g",33,"Ze Ronaldo",8
"BA074272018",FALSE,"g",33,"Joao Henrique Durval Carneiro",0
"BA074272018",FALSE,"g",33,"Celia Sacramento",0
"BA074272018",FALSE,"g",33,"BASE",2002
"BA074272018",FALSE,"s",34,"Nao sabe/ Nao respondeu",53
"BA074272018",FALSE,"s",34,"Branco/ Nulo",23
"BA074272018",FALSE,"s",34,"Outros",2
"BA074272018",FALSE,"s",34,"Marcos Mauricio",0
"BA074272018",FALSE,"s",34,"Jutahy Magalhaes Junior",5
"BA074272018",FALSE,"s",34,"Jorge Vianna",0
"BA074272018",FALSE,"s",34,"Jaques Wagner",26
"BA074272018",FALSE,"s",34,"Irmao Lazaro",11
"BA074272018",FALSE,"s",34,"Francisco Jose",0
"BA074272018",FALSE,"s",34,"Fabio Nogueira",0
"BA074272018",FALSE,"s",34,"Comandante Rangel",1
"BA074272018",FALSE,"s",34,"Celsinho Cotrim",0
"BA074272018",FALSE,"s",34,"Angelo Coronel",15
"BA074272018",FALSE,"s",34,"Adroaldo dos Santos",0
"BA074272018",FALSE,"s",34,"BASE",2002
"BA081442018",FALSE,"g",35,"Nao sabe/ Nao respondeu",31
"BA081442018",FALSE,"g",35,"Branco/ Nulo",16
"BA081442018",FALSE,"g",35,"Outros",3
"BA081442018",FALSE,"g",35,"Joao Santana",0
"BA081442018",FALSE,"g",35,"Rui Costa",43
"BA081442018",FALSE,"g",35,"Marcos Mendes",0
"BA081442018",FALSE,"g",35,"Ze Ronaldo",6
"BA081442018",FALSE,"g",35,"Joao Henrique Durval Carneiro",1
"BA081442018",FALSE,"g",35,"Celia Sacramento",0
"BA081442018",FALSE,"g",35,"BASE",1512
"BA081442018",FALSE,"s",36,"BASE",1512
"BA081442018",FALSE,"s",36,"Angelo Coronel",10
"BA081442018",FALSE,"s",36,"Celsinho Cotrim",0
"BA081442018",FALSE,"s",36,"Comandante 
Rangel",0
"BA081442018",FALSE,"s",36,"Fabio Nogueira",0
"BA081442018",FALSE,"s",36,"Francisco Jose",0
"BA081442018",FALSE,"s",36,"Irmao Lazaro",7
"BA081442018",FALSE,"s",36,"Jaques Wagner",20
"BA081442018",FALSE,"s",36,"Jorge Vianna",0
"BA081442018",FALSE,"s",36,"Junior",3
"BA081442018",FALSE,"s",36,"Outros",3
"BA081442018",FALSE,"s",36,"Branco/ Nulo",28
"BA081442018",FALSE,"s",36,"Nao sabe/ Nao 
respondeu",56
"BR000132018",FALSE,"pr",37,"Nao sabe/ Nao respondeu",24
"BR000132018",FALSE,"pr",37,"Branco/ Nulo",18
"BR000132018",FALSE,"pr",37,"Outros",2
"BR000132018",FALSE,"pr",37,"Joao Goulart Filho",0
"BR000132018",FALSE,"pr",37,"Marina Silva",3
"BR000132018",FALSE,"pr",37,"Lula",15
"BR000132018",FALSE,"pr",37,"Joao Amoedo",3
"BR000132018",FALSE,"pr",37,"Jair Bolsonaro",21
"BR000132018",FALSE,"pr",37,"Henrique Meirelles",1
"BR000132018",FALSE,"pr",37,"Guilherme Boulos",0
"BR000132018",FALSE,"pr",37,"Geraldo Alckmin",4
"BR000132018",FALSE,"pr",37,"Fernando Haddad",4
"BR000132018",FALSE,"pr",37,"Eymael",0
"BR000132018",FALSE,"pr",37,"Ciro Gomes",5
"BR000132018",FALSE,"pr",37,"Cabo Daciolo",0
"BR000132018",FALSE,"pr",37,"Alvaro Dias",0
"BR000132018",FALSE,"pr",37,"BASE",1512
"BR000282018",FALSE,"pr",38,"Nao sabe/ Nao respondeu",24
"BR000282018",FALSE,"pr",38,"Branco/ Nulo",9
"BR000282018",FALSE,"pr",38,"Outros",1
"BR000282018",FALSE,"pr",38,"Marina Silva",1
"BR000282018",FALSE,"pr",38,"Lula",53
"BR000282018",FALSE,"pr",38,"Joao Amoedo",0
"BR000282018",FALSE,"pr",38,"Jair Bolsonaro",7
"BR000282018",FALSE,"pr",38,"Henrique Meirelles",0
"BR000282018",FALSE,"pr",38,"Geraldo Alckmin",1
"BR000282018",FALSE,"pr",38,"Fernando Haddad",0
"BR000282018",FALSE,"pr",38,"Ciro Gomes",3
"BR000282018",FALSE,"pr",38,"Cabo Daciolo",0
"BR000282018",FALSE,"pr",38,"Alvaro Dias",1
"BR000282018",FALSE,"pr",38,"BASE",812
"BR000962018",FALSE,"pr",39,"Nao sabe/ Nao respondeu",11
"BR000962018",FALSE,"pr",39,"Branco/ Nulo",7
"BR000962018",FALSE,"pr",39,"Outros",0
"BR000962018",FALSE,"pr",39,"Marina Silva",1
"BR000962018",FALSE,"pr",39,"Lula",3
"BR000962018",FALSE,"pr",39,"Joao Amoedo",1
"BR000962018",FALSE,"pr",39,"Jair Bolsonaro",31
"BR000962018",FALSE,"pr",39,"Henrique Meirelles",0
"BR000962018",FALSE,"pr",39,"Geraldo Alckmin",3
"BR000962018",FALSE,"pr",39,"Fernando Haddad",31
"BR000962018",FALSE,"pr",39,"Ciro Gomes",10
"BR000962018",FALSE,"pr",39,"Cabo Daciolo",1
"BR000962018",FALSE,"pr",39,"Alvaro Dias",0
"BR000962018",FALSE,"pr",39,"BASE",812
"BR002312018",FALSE,"pr",40,"Nao sabe/ Nao respondeu",21
"BR002312018",FALSE,"pr",40,"Branco/ Nulo",14
"BR002312018",FALSE,"pr",40,"Outros",1
"BR002312018",FALSE,"pr",40,"Marina Silva",1
"BR002312018",FALSE,"pr",40,"Lula",7
"BR002312018",FALSE,"pr",40,"Joao Amoedo",1
"BR002312018",FALSE,"pr",40,"Jair Bolsonaro",14
"BR002312018",FALSE,"pr",40,"Henrique Meirelles",1
"BR002312018",FALSE,"pr",40,"Geraldo Alckmin",2
"BR002312018",FALSE,"pr",40,"Fernando Haddad",33
"BR002312018",FALSE,"pr",40,"Eymael",0
"BR002312018",FALSE,"pr",40,"Ciro Gomes",5
"BR002312018",FALSE,"pr",40,"Cabo Daciolo",0
"BR002312018",FALSE,"pr",40,"Alvaro Dias",0
"BR002312018",FALSE,"pr",40,"BASE",1512
"BR002562018",FALSE,"pr",41,"Nao sabe/ Nao respondeu",19
"BR002562018",FALSE,"pr",41,"Branco/ Nulo",5
"BR002562018",FALSE,"pr",41,"Outros",0
"BR002562018",FALSE,"pr",41,"Marina Silva",2
"BR002562018",FALSE,"pr",41,"Lula",1
"BR002562018",FALSE,"pr",41,"Joao Amoedo",0
"BR002562018",FALSE,"pr",41,"Jair Bolsonaro",31
"BR002562018",FALSE,"pr",41,"Henrique Meirelles",2
"BR002562018",FALSE,"pr",41,"Guilherme Boulos",0
"BR002562018",FALSE,"pr",41,"Geraldo Alckmin",4
"BR002562018",FALSE,"pr",41,"Fernando Haddad",28
"BR002562018",FALSE,"pr",41,"Ciro Gomes",7
"BR002562018",FALSE,"pr",41,"Cabo Daciolo",1
"BR002562018",FALSE,"pr",41,"Alvaro Dias",0
"BR002562018",FALSE,"pr",41,"BASE",812
"BR003142018",FALSE,"pr",42,"Nao sabe/ Nao respondeu",33
"BR003142018",FALSE,"pr",42,"Branco/ Nulo",26
"BR003142018",FALSE,"pr",42,"Outros com menos de 1%",3
"BR003142018",FALSE,"pr",42,"Joao Doria",1
"BR003142018",FALSE,"pr",42,"Michel Temer",1
"BR003142018",FALSE,"pr",42,"Marina Silva",1
"BR003142018",FALSE,"pr",42,"Lula",16
"BR003142018",FALSE,"pr",42,"Joaquim Barbosa",2
"BR003142018",FALSE,"pr",42,"Jair Bolsonaro",12
"BR003142018",FALSE,"pr",42,"Geraldo Alckmin",4
"BR003142018",FALSE,"pr",42,"Ciro Gomes",1
"BR003142018",FALSE,"pr",42,"BASE",1008
"BR004352018",FALSE,"pr",44,"Nao sabe/ Nao respondeu",10
"BR004352018",FALSE,"pr",44,"Branco/ Nulo",10
"BR004352018",FALSE,"pr",44,"Outros",1
"BR004352018",FALSE,"pr",44,"Jair Bolsonaro",26
"BR004352018",FALSE,"pr",44,"Fernando Haddad",52
"BR004352018",FALSE,"pr",44,"BASE",812
"BR004972018",FALSE,"pr",45,"Nao sabe/ Nao respondeu",27
"BR004972018",FALSE,"pr",45,"Branco/ Nulo",12
"BR004972018",FALSE,"pr",45,"Outros",2
"BR004972018",FALSE,"pr",45,"Joao Goulart Filho",0
"BR004972018",FALSE,"pr",45,"Marina Silva",2
"BR004972018",FALSE,"pr",45,"Lula",3
"BR004972018",FALSE,"pr",45,"Joao Amoedo",1
"BR004972018",FALSE,"pr",45,"Jair Bolsonaro",30
"BR004972018",FALSE,"pr",45,"Henrique Meirelles",1
"BR004972018",FALSE,"pr",45,"Guilherme Boulos",0
"BR004972018",FALSE,"pr",45,"Geraldo Alckmin",3
"BR004972018",FALSE,"pr",45,"Fernando Haddad",12
"BR004972018",FALSE,"pr",45,"Ciro Gomes",5
"BR004972018",FALSE,"pr",45,"Alvaro Dias",1
"BR004972018",FALSE,"pr",45,"BASE",1204
"BR005332018",FALSE,"pr",46,"Nao sabe/ Nao respondeu",31
"BR005332018",FALSE,"pr",46,"Branco/ Nulo",8
"BR005332018",FALSE,"pr",46,"Outros",1
"BR005332018",FALSE,"pr",46,"Marina Silva",7
"BR005332018",FALSE,"pr",46,"Lula",15
"BR005332018",FALSE,"pr",46,"Joao Amoedo",0
"BR005332018",FALSE,"pr",46,"Jair Bolsonaro",31
"BR005332018",FALSE,"pr",46,"Guilherme Boulos",0
"BR005332018",FALSE,"pr",46,"Geraldo Alckmin",2
"BR005332018",FALSE,"pr",46,"Fernando Haddad",0
"BR005332018",FALSE,"pr",46,"Ciro Gomes",2
"BR005332018",FALSE,"pr",46,"Cabo Daciolo",1
"BR005332018",FALSE,"pr",46,"Alvaro Dias",1
"BR005332018",FALSE,"pr",46,"BASE",812
"BR005702018",FALSE,"pr",47,"Nao sabe/ Nao respondeu",7
"BR005702018",FALSE,"pr",47,"Branco/ Nulo",10
"BR005702018",FALSE,"pr",47,"Jair Bolsonaro",43
"BR005702018",FALSE,"pr",47,"Fernando Haddad",40
"BR005702018",FALSE,"pr",47,"BASE",812
"BR005962018",FALSE,"pr",48,"Nao sabe/ Nao respondeu",25
"BR005962018",FALSE,"pr",48,"Branco/ Nulo",23
"BR005962018",FALSE,"pr",48,"Outros",2
"BR005962018",FALSE,"pr",48,"Marina Silva",4
"BR005962018",FALSE,"pr",48,"Lula",20
"BR005962018",FALSE,"pr",48,"Joao Amoedo",1
"BR005962018",FALSE,"pr",48,"Jair Bolsonaro",20
"BR005962018",FALSE,"pr",48,"Henrique Meirelles",1
"BR005962018",FALSE,"pr",48,"Guilherme Boulos",0
"BR005962018",FALSE,"pr",48,"Geraldo Alckmin",1
"BR005962018",FALSE,"pr",48,"Ciro Gomes",3
"BR005962018",FALSE,"pr",48,"Cabo Daciolo",0
"BR005962018",FALSE,"pr",48,"Alvaro Dias",0
"BR005962018",FALSE,"pr",48,"BASE",1204
"BR006282018",FALSE,"pr",49,"Nao sabe/ Nao respondeu",7
"BR006282018",FALSE,"pr",49,"Branco/ Nulo",11
"BR006282018",FALSE,"pr",49,"Outros",0
"BR006282018",FALSE,"pr",49,"Jair Bolsonaro",59
"BR006282018",FALSE,"pr",49,"Fernando Haddad",23
"BR006282018",FALSE,"pr",49,"BASE",1204
