tse_id,estimulada,position,scenario,candidate,value
PI005602012,False,p,135,Nao sabe/ Nao respondeu,11
PI005822012,False,p,136,BASE,602
PI005822012,False,p,136,Elmano Ferrer,38
PI005822012,False,p,136,Firmino Filho,50
PI005822012,False,p,136,Branco/ Nulo,8
PI005822012,False,p,136,Nao sabe/ Nao respondeu,5
PR000012012,False,p,137,BASE,812
PR000012012,False,p,137,Gustavo Fruet,7
PR000012012,False,p,137,Luciano Ducci,4
PR000012012,False,p,137,Rafael Greca,1
PR000012012,False,p,137,Beto Richa,1
PR000012012,False,p,137,Ratinho Junior,2
PR000012012,False,p,137,Outras citacoes com menos de 1%,3
PR000012012,False,p,137,Branco/ Nulo,7
PR000012012,False,p,137,Nao sabe/ Nao respondeu,75
PR000642012,False,p,138,BASE,602
PR000642012,False,p,138,Alexandre Kireeff,1
PR000642012,False,p,138,Barbosa Neto,8
PR000642012,False,p,138,Cheida,6
PR000642012,False,p,138,Marcelo Belinati,18
PR000642012,False,p,138,Marcia Lopes,4
PR000642012,False,p,138,Valmor Venturini,1
PR000642012,False,p,138,Citou outro nome,0
PR000642012,False,p,138,Branco/ Nulo,8
PR000642012,False,p,138,Nao sabe/ Nao respondeu,53
PR000662012,False,p,139,BASE,602
PR000662012,False,p,139,Avanilson,0
PR000662012,False,p,139,Bruno Meirinho,0
PR000662012,False,p,139,Gustavo Fruet,12
PR000662012,False,p,139,Luciano Ducci,16
PR000662012,False,p,139,Rafael Greca,3
PR000662012,False,p,139,Ratinho Junior,17
PR000662012,False,p,139,Branco/ Nulo,12
PR000662012,False,p,139,Nao sabe/ Nao respondeu,39
PR000742012,False,p,140,BASE,504
PR000742012,False,p,140,Chico Menin,5
PR000742012,False,p,140,Dr. Lisias de Araujo Tome,4
PR000742012,False,p,140,Edgar Bueno,35
PR000742012,False,p,140,Idalina Barreiros,8
PR000742012,False,p,140,Jorge Lange,5
PR000742012,False,p,140,Professor Lemos,7
PR000742012,False,p,140,Citou outro nome,0
PR000742012,False,p,140,Branco/ Nulo,8
PR000742012,False,p,140,Nao sabe/ Nao respondeu,29
PR000762012,False,p,141,BASE,406
PR000762012,False,p,141,Bongiorno,26
PR000762012,False,p,141,Flavio Vieira,26
PR000762012,False,p,141,Citou Outro Nome,0
PR000762012,False,p,141,Branco/ Nulo,10
PR000762012,False,p,141,Nao sabe/ Nao respondeu,37
PR000812012,False,p,142,BASE,602
PR000812012,False,p,142,Dr Batista,7
PR000812012,False,p,142,Enio Verri,21
PR000812012,False,p,142,Maria Iraclezia,3
PR000812012,False,p,142,Pupin,20
PR000812012,False,p,142,Wilson Quinteiro,3
PR000812012,False,p,142,Citou outro nome,0
PR000812012,False,p,142,Branco/ Nulo,7
PR000812012,False,p,142,Nao sabe/ Nao respondeu,39
PR000822012,False,p,143,BASE,504
PR000822012,False,p,143,Borelli,0
PR000822012,False,p,143,Cesar Silvestri Filho,40
PR000822012,False,p,143,Dr. Antenor,8
PR000822012,False,p,143,Fabio Martins Ribas,9
PR000822012,False,p,143,Jauri Gomes,1
PR000822012,False,p,143,Branco/ Nulo,4
PR000822012,False,p,143,Nao sabe/ Nao respondeu,38
PR000932012,False,p,144,BASE,504
PR000932012,False,p,144,Chico Brasileiro,27
PR000932012,False,p,144,Dr Aiex,0
PR000932012,False,p,144,Elvis Gimenes,0
PR000932012,False,p,144,Reni Pereira,38
PR000932012,False,p,144,Citou outro nome,1
PR000932012,False,p,144,Branco/ Nulo,6
PR000932012,False,p,144,Nao sabe/ Nao respondeu,26
PR000952012,False,p,145,BASE,406
PR000952012,False,p,145,Amos,0
PR000952012,False,p,145,Lobinho,0
PR000952012,False,p,145,Moacir Silva,46
PR000952012,False,p,145,Wilson Simoes,12
PR000952012,False,p,145,Branco/ Nulo,7
PR000952012,False,p,145,Nao sabe/ Nao respondeu,34
PR000982012,False,p,146,BASE,504
PR000982012,False,p,146,Krystofer,0
PR000982012,False,p,146,Leandro,1
PR000982012,False,p,146,Marcelo Rangel,21
PR000982012,False,p,146,Marcio Pauliki,10
PR000982012,False,p,146,Pericles,23
PR000982012,False,p,146,Citou outro nome,0
PR000982012,False,p,146,Branco/ Nulo,7
PR000982012,False,p,146,Nao sabe/ Nao respondeu,38
PR000992012,False,p,147,BASE,406
PR000992012,False,p,147,Cesar Alexandre,16
PR000992012,False,p,147,Professor Ivan,1
PR000992012,False,p,147,Rogerio Lorenzetti,38
PR000992012,False,p,147,Citou outro nome,0
PR000992012,False,p,147,Branco/ Nulo,7
PR000992012,False,p,147,Nao sabe/ Nao respondeu,37
PR001582012,False,p,148,BASE,406
PR001582012,False,p,148,Albanor Zeze,24
PR001582012,False,p,148,Hissam,19
PR001582012,False,p,148,Luis Coimbra,2
PR001582012,False,p,148,Olizandro,23
PR001582012,False,p,148,Professor Andre Melao,0
PR001582012,False,p,148,Branco/ Nulo,5
PR001582012,False,p,148,Nao sabe/ Nao respondeu,27
PR001592012,False,p,149,BASE,602
PR001592012,False,p,149,Alexandre Kireeff,5
PR001592012,False,p,149,Barbosa Neto,7
PR001592012,False,p,149,Cheida,6
PR001592012,False,p,149,Marcelo Belinati,37
PR001592012,False,p,149,Marcia Lopes,8
PR001592012,False,p,149,Valmor Venturini,0
PR001592012,False,p,149,Branco/ Nulo,10
PR001592012,False,p,149,Nao sabe/ Nao respondeu,26
PR002922012,False,p,150,BASE,504
PR002922012,False,p,150,Chico Menin,5
PR002922012,False,p,150,Dr. Lisias de Araujo Tome,3
PR002922012,False,p,150,Edgar Bueno,36
PR002922012,False,p,150,Idalina Barreiros,6
PR002922012,False,p,150,Jorge Lange,14
PR002922012,False,p,150,Professor Lemos,14
PR002922012,False,p,150,Rosana Nazzari,0
PR002922012,False,p,150,Citou outro nome,1
PR002922012,False,p,150,Branco/ Nulo,4
PR002922012,False,p,150,Nao sabe/ Nao respondeu,17
PR002932012,False,p,151,BASE,504
PR002932012,False,p,151,Bongiorno,38
PR002932012,False,p,151,Flavio Vieira,35
PR002932012,False,p,151,Citou Outro Nome,0
PR002932012,False,p,151,Branco/ Nulo,5
PR002932012,False,p,151,Nao sabe/ Nao respondeu,22
PR003292012,False,p,152,BASE,602
PR003292012,False,p,152,Alberto Abraao,1
PR003292012,False,p,152,Debora,1
PR003292012,False,p,152,Dr Batista,5
PR003292012,False,p,152,Enio Verri,32
PR003292012,False,p,152,Hercules Ananias,1
PR003292012,False,p,152,Maria Iraclezia,3
PR003292012,False,p,152,Pupin,29
PR003292012,False,p,152,Wilson Quinteiro,4
PR003292012,False,p,152,Citou outro nome,0
PR003292012,False,p,152,Branco/ Nulo,6
PR003292012,False,p,152,Nao sabe/ Nao respondeu,18
PR003312012,False,p,153,BASE,504
PR003312012,False,p,153,Cesar Silvestri Filho,47
PR003312012,False,p,153,Dr. Antenor,16
PR003312012,False,p,153,Fabio Martins Ribas,11
PR003312012,False,p,153,Jauri Gomes,0
PR003312012,False,p,153,Branco/ Nulo,4
PR003312012,False,p,153,Nao sabe/ Nao respondeu,23
PR003482012,False,p,154,BASE,504
PR003482012,False,p,154,Amos,0
PR003482012,False,p,154,Lobinho,0
PR003482012,False,p,154,Moacir Silva,55
PR003482012,False,p,154,Wilson Simoes,17
PR003482012,False,p,154,Citou outro nome,0
PR003482012,False,p,154,Branco/ Nulo,6
PR003482012,False,p,154,Nao sabe/ Nao respondeu,21
PR003492012,False,p,155,BASE,504
PR003492012,False,p,155,Chico Brasileiro,39
PR003492012,False,p,155,Dr Aiex,2
PR003492012,False,p,155,Elvis Gimenes,1
PR003492012,False,p,155,Reni Pereira,43
PR003492012,False,p,155,Citou outro nome,1
PR003492012,False,p,155,Branco/ Nulo,4
PR003492012,False,p,155,Nao sabe/ Nao respondeu,10
PR003632012,False,p,156,BASE,504
PR003632012,False,p,156,Krystofer,0
PR003632012,False,p,156,Leandro,1
PR003632012,False,p,156,Marcelo Rangel,27
PR003632012,False,p,156,Marcio Pauliki,17
PR003632012,False,p,156,Pericles,25
PR003632012,False,p,156,Branco/ Nulo,7
PR003632012,False,p,156,Nao sabe/ Nao respondeu,23
PR003642012,False,p,157,BASE,504
PR003642012,False,p,157,Cesar Alexandre,31
PR003642012,False,p,157,Professor Ivan,3
PR003642012,False,p,157,Rogerio Lorenzetti,45
PR003642012,False,p,157,Citou outro nome,0
PR003642012,False,p,157,Branco/ Nulo,6
PR003642012,False,p,157,Nao sabe/ Nao respondeu,15
PR004602012,False,p,158,BASE,805
PR004602012,False,p,158,Alexandre Kireeff,8
PR004602012,False,p,158,Barbosa Neto,7
PR004602012,False,p,158,Cheida,5
PR004602012,False,p,158,Marcelo Belinati,38
PR004602012,False,p,158,Marcia Lopes,12
PR004602012,False,p,158,Valmor Venturini,1
PR004602012,False,p,158,Citou outro nome,0
PR004602012,False,p,158,Branco/ Nulo,9
PR004602012,False,p,158,Nao sabe/ Nao respondeu,19
PR006202012,False,p,159,BASE,504
PR006202012,False,p,159,Amos,1
PR006202012,False,p,159,Moacir Silva,52
PR006202012,False,p,159,Wilson Simoes,25
PR006202012,False,p,159,Branco/ Nulo,6
PR006202012,False,p,159,Nao sabe/ Nao respondeu,16
PR006212012,False,p,160,BASE,504
PR006212012,False,p,160,Cesar Alexandre,32
PR006212012,False,p,160,Professor Ivan,4
PR006212012,False,p,160,Rogerio Lorenzetti,43
PR006212012,False,p,160,Branco/ Nulo,4
PR006212012,False,p,160,Nao sabe/ Nao respondeu,17
PR006222012,False,p,161,BASE,602
PR006222012,False,p,161,Borelli,0
PR006222012,False,p,161,Cesar Silvestri Filho,49
PR006222012,False,p,161,Dr. Antenor,21
PR006222012,False,p,161,Fabio Martins Ribas,10
PR006222012,False,p,161,Jauri Gomes,0
PR006222012,False,p,161,Citou outro nome,0
PR006222012,False,p,161,Branco/ Nulo,2
PR006222012,False,p,161,Nao sabe/ Nao respondeu,17
PR006252012,False,p,162,BASE,504
PR006252012,False,p,162,Bongiorno,45
PR006252012,False,p,162,Flavio Vieira,40
PR006252012,False,p,162,Branco/ Nulo,3
PR006252012,False,p,162,Nao sabe/ Nao respondeu,12
PR006832012,False,p,163,BASE,602
PR006832012,False,p,163,Edgar Bueno,43
PR006832012,False,p,163,Professor Lemos,44
PR006832012,False,p,163,Branco/ Nulo,3
PR006832012,False,p,163,Nao sabe/ Nao respondeu,10
PR006842012,False,p,164,BASE,805
PR006842012,False,p,164,Alexandre Kireeff,38
PR006842012,False,p,164,Marcelo Belinati,44
PR006842012,False,p,164,Citou outro nome,0
PR006842012,False,p,164,Branco/ Nulo,7
PR006842012,False,p,164,Nao sabe/ Nao respondeu,11
PR006852012,False,p,165,BASE,805
PR006852012,False,p,165,Enio Verri,41
PR006852012,False,p,165,Pupin,44
PR006852012,False,p,165,Citou outro nome,0
PR006852012,False,p,165,Branco/ Nulo,6
PR006852012,False,p,165,Nao sabe/ Nao respondeu,9
PR006862012,False,p,166,BASE,602
PR006862012,False,p,166,Marcelo Rangel,36
PR006862012,False,p,166,Pericles,45
PR006862012,False,p,166,Branco/ Nulo,8
PR006862012,False,p,166,Nao sabe/ Nao respondeu,11
PR006872012,False,p,167,BASE,1001
PR006872012,False,p,167,Gustavo Fruet,46
PR006872012,False,p,167,Ratinho Junior,36
PR006872012,False,p,167,Branco/ Nulo,5
PR006872012,False,p,167,Nao sabe/ Nao respondeu,12
RJ000112012,False,p,168,BASE,602
RJ000112012,False,p,168,Jorge Roberto,3
RJ000112012,False,p,168,Paulo Eduardo,1
RJ000112012,False,p,168,Rodrigo Neves,6
RJ000112012,False,p,168,Sergio Zveiter,1
RJ000112012,False,p,168,Outros com menos de 1%,1
RJ000112012,False,p,168,Branco/ Nulo,16
RJ000112012,False,p,168,Nao sabe/  Nao respondeu,71
RJ000262012,False,p,169,BASE,301
RJ000262012,False,p,169,Beth Prata,0
RJ000262012,False,p,169,Dr. Andre,6
RJ000262012,False,p,169,Evandro,8
RJ000262012,False,p,169,Joao Carrilho,2
RJ000262012,False,p,169,Mirinho Braga,19
RJ000262012,False,p,169,Citou outro nome,1
RJ000262012,False,p,169,Branco/ Nulo,14
RJ000262012,False,p,169,Nao sabe/ Nao respondeu,50
RJ000312012,False,p,170,BASE,805
RJ000312012,False,p,170,Aspasia,0
RJ000312012,False,p,170,Cyro Garcia,0
RJ000312012,False,p,170,Eduardo Paes,24
RJ000312012,False,p,170,Fernando Siqueira,0
RJ000312012,False,p,170,Marcelo Freixo,5
RJ000312012,False,p,170,Otavio Leite,1
RJ000312012,False,p,170,Rodrigo Maia,1
RJ000312012,False,p,170,Citou outro nome,0
RJ000312012,False,p,170,Branco/ Nulo,11
RJ000312012,False,p,170,Nao sabe/ Nao respondeu,57
RJ000412012,False,p,171,BASE,805
RJ000412012,False,p,171,Felipe,10
RJ000412012,False,p,171,Flavio Serafini,2
RJ000412012,False,p,171,Heitor Fernandes,0
RJ000412012,False,p,171,Rodrigo Neves,10
RJ000412012,False,p,171,Sergio Zveiter,4
RJ000412012,False,p,171,Citou outro nome,0
RJ000412012,False,p,171,Branco/ Nulo,20
RJ000412012,False,p,171,Nao sabe/ Nao respondeu,53
RJ000422012,False,p,172,BASE,406
RJ000422012,False,p,172,Conceicao,33
RJ000422012,False,p,172,Fernando Jordao,36
RJ000422012,False,p,172,Citou outro nome,1
RJ000422012,False,p,172,Branco/ Nulo,7
RJ000422012,False,p,172,Nao sabe/ Nao respondeu,23
RJ000432012,False,p,173,BASE,805
RJ000432012,False,p,173,Aspasia,0
RJ000432012,False,p,173,Cyro Garcia,0
RJ000432012,False,p,173,Eduardo Paes,25
RJ000432012,False,p,173,Fernando Siqueira,0
RJ000432012,False,p,173,Marcelo Freixo,7
RJ000432012,False,p,173,Otavio Leite,1
RJ000432012,False,p,173,Rodrigo Maia,2
RJ000432012,False,p,173,Citou outro nome,0
RJ000432012,False,p,173,Branco/ Nulo,14
RJ000432012,False,p,173,Nao sabe/ Nao respondeu,51
RJ000572012,False,p,174,BASE,602
RJ000572012,False,p,174,Arnaldo Vianna,8
RJ000572012,False,p,174,Makhoul,6
RJ000572012,False,p,174,Rosinha Garotinho,50
RJ000572012,False,p,174,Citou outro nome,0
RJ000572012,False,p,174,Branco/ Nulo,5
RJ000572012,False,p,174,Nao sabe/ Nao respondeu,30
RJ000742012,False,p,175,BASE,1001
RJ000742012,False,p,175,Aspasia,1
RJ000742012,False,p,175,Cyro Garcia,0
RJ000742012,False,p,175,Eduardo Paes,40
RJ000742012,False,p,175,Fernando Siqueira,0
RJ000742012,False,p,175,Marcelo Freixo,10
RJ000742012,False,p,175,Otavio Leite,1
RJ000742012,False,p,175,Rodrigo Maia,1
RJ000742012,False,p,175,Citou outro nome,0
RJ000742012,False,p,175,Branco/ Nulo,15
RJ000742012,False,p,175,Nao sabe/ Nao respondeu,31
RJ000752012,False,p,176,BASE,406
RJ000752012,False,p,176,Christino,11
RJ000752012,False,p,176,Dr. Aluizio,51
RJ000752012,False,p,176,Fred,1
RJ000752012,False,p,176,Pastor Nilson Mendonca,3
RJ000752012,False,p,176,Rafael do PSOL,0
RJ000752012,False,p,176,Citou outro nome,0
RJ000752012,False,p,176,Branco/ Nulo,7
RJ000752012,False,p,176,Nao sabe/ Nao respondeu,25
RJ000772012,False,p,177,BASE,602
RJ000772012,False,p,177,Franciane,59
RJ000772012,False,p,177,Pedro Ricardo,18
RJ000772012,False,p,177,Thiago Cocaro,1
RJ000772012,False,p,177,Citou outro nome,0
RJ000772012,False,p,177,Branco/ Nulo,5
RJ000772012,False,p,177,Nao sabe/ Nao respondeu,17
RJ000772012,False,v,178,BASE,602
RJ000772012,False,v,178,Abraao da Melgil,1
RJ000772012,False,v,178,Adriana de Vander,2
RJ000772012,False,v,178,Adriano da Saude,1
RJ000772012,False,v,178,Alessandra,0
RJ000772012,False,v,178,Antonio Bandeira,0
RJ000772012,False,v,178,Barroso,0
RJ000772012,False,v,178,Bebeto do Rio Seco,1
RJ000772012,False,v,178,Betona,0
RJ000772012,False,v,178,Bia,0
RJ000772012,False,v,178,Bruno Pinheiro,1
RJ000772012,False,v,178,Cabral,2
RJ000772012,False,v,178,Carlinhos Saquarema,0
RJ000772012,False,v,178,Catia Guerreira,2
RJ000772012,False,v,178,Cebin,0
RJ000772012,False,v,178,Cezar Cabeleireiro,0
RJ000772012,False,v,178,Charles,0
RJ000772012,False,v,178,Chico Peres,1
RJ000772012,False,v,178,Cicero Ramalho,0
RJ000772012,False,v,178,Clelio do Som,0
RJ000772012,False,v,178,Coruja,0
RJ000772012,False,v,178,Darcy Veneno,1
RJ000772012,False,v,178,Dilma Quintes,0
RJ000772012,False,v,178,Dinho de Rok,0
RJ000772012,False,v,178,Dora,0
RJ000772012,False,v,178,Dr. Ricardo Martins,0
RJ000772012,False,v,178,Dr. Wagner,0
RJ000772012,False,v,178,Eduardo do Taxi e Jardim,0
RJ000772012,False,v,178,Elzinho,0
RJ000772012,False,v,178,Enfermeiro Renato,0
RJ000772012,False,v,178,Erik Sa,0
RJ000772012,False,v,178,Felipe Perreia,0
RJ000772012,False,v,178,Geraldo do Cloro,0
RJ000772012,False,v,178,Gervasio,0
RJ000772012,False,v,178,Gilvam Martinelle,2
RJ000772012,False,v,178,Guto o Eletricista Carteiro,0
RJ000772012,False,v,178,Igo Nunes,0
RJ000772012,False,v,178,Isabel do Asilo,0
RJ000772012,False,v,178,Ivan Vidraceiro,0
RJ000772012,False,v,178,Jairo Moreira,0
RJ000772012,False,v,178,Joao Carlos,0
RJ000772012,False,v,178,Joel Joia da Fe,1
RJ000772012,False,v,178,Kilinho,1
RJ000772012,False,v,178,Kinho,1
RJ000772012,False,v,178,Lero,0
RJ000772012,False,v,178,Levir do Casarao Dos Moveis,0
RJ000772012,False,v,178,Luiz Balla,0
RJ000772012,False,v,178,Luiza Capecchi,0
RJ000772012,False,v,178,Maiza,0
RJ000772012,False,v,178,Marcelo Pescadr,0
RJ000772012,False,v,178,Marcia Lima,0
RJ000772012,False,v,178,Marquinho do Salgado,0
RJ000772012,False,v,178,Matheus da Colonia,1
RJ000772012,False,v,178,Mendes da Guarda,0
RJ000772012,False,v,178,Nando de Gudinho,0
RJ000772012,False,v,178,Natalia,0
RJ000772012,False,v,178,Nega,0
RJ000772012,False,v,178,Nilsinho,0
RJ000772012,False,v,178,Pablo Vidal,0
RJ000772012,False,v,178,Papai Noel,1
RJ000772012,False,v,178,Paulo Renato,2
RJ000772012,False,v,178,Pitiquinho,3
RJ000772012,False,v,178,Professor Edvaldo,0
RJ000772012,False,v,178,Rafael Pinheiro,0
RJ000772012,False,v,178,Rodrigo Borges,1
RJ000772012,False,v,178,Roger,3
RJ000772012,False,v,178,Romacartt,2
RJ000772012,False,v,178,Sarita,1
RJ000772012,False,v,178,Saulo Borner,0
RJ000772012,False,v,178,Sheila Guimaraes,0
RJ000772012,False,v,178,Taeta,2
RJ000772012,False,v,178,Tati Chagas,1
RJ000772012,False,v,178,Vanildo,0
RJ000772012,False,v,178,Vinicius,2
RJ000772012,False,v,178,Waguinho,0
RJ000772012,False,v,178,Zezinho,1
RJ000772012,False,v,178,Elisa,0
RJ000772012,False,v,178,Israel,0
RJ000772012,False,v,178,Lage Gomes,0
RJ000772012,False,v,178,Padre Marcel,0
RJ000772012,False,v,178,Pedro Bandeira,0
RJ000772012,False,v,178,Talita,0
RJ000772012,False,v,178,Zequinha,0
RJ000772012,False,v,178,Branco/ Nulo,4
RJ000772012,False,v,178,Nao sabe/ Nao respondeu,42
RJ000802012,False,p,179,BASE,406
RJ000802012,False,p,179,Conceicao,35
RJ000802012,False,p,179,Fernando Jordao,39
RJ000802012,False,p,179,Citou outro nome,1
RJ000802012,False,p,179,Branco/ Nulo,6
RJ000802012,False,p,179,Nao sabe/ Nao respondeu,19
RJ000892012,False,p,180,BASE,406
RJ000892012,False,p,180,Arlei,18
RJ000892012,False,p,180,Dr. Maurilio,1
RJ000892012,False,p,180,Gerson Ribeiro,0
RJ000892012,False,p,180,Rosario,2
RJ000892012,False,p,180,Salomao,6
RJ000892012,False,p,180,Tricano,23
RJ000892012,False,p,180,Citou outro nome,0
RJ000892012,False,p,180,Branco/ Nulo,12
RJ000892012,False,p,180,Nao sabe/ Nao respondeu,38
RJ000922012,False,p,181,BASE,406
RJ000922012,False,p,181,Dr. Castro,0
RJ000922012,False,p,181,Elisangela Broder,1
RJ000922012,False,p,181,Lena,0
RJ000922012,False,p,181,Sabino,62
RJ000922012,False,p,181,Zezinho Salvador,7
RJ000922012,False,p,181,Citou outro nome,0
RJ000922012,False,p,181,Branco/ Nulo,4
RJ000922012,False,p,181,Nao sabe/ Nao respondeu,24
RJ000962012,False,p,182,BASE,504
RJ000962012,False,p,182,Alexandre Cardoso,18
RJ000962012,False,p,182,Dica,5
RJ000962012,False,p,182,Florinda Lombardi,0
RJ000962012,False,p,182,Ivanete da Silva,0
RJ000962012,False,p,182,Marquinho Pessanha,1
RJ000962012,False,p,182,Samuquinha,3
RJ000962012,False,p,182,Washington Reis,22
RJ000962012,False,p,182,Zito,11
RJ000962012,False,p,182,Branco/ Nulo,12
RJ000962012,False,p,182,Nao sabe/ Nao respondeu,29
RJ001012012,False,p,183,BASE,406
RJ001012012,False,p,183,Cica Machado,23
RJ001012012,False,p,183,Mauro Soares,6
RJ001012012,False,p,183,Rafael Miranda,35
RJ001012012,False,p,183,Branco/ Nulo,5
RJ001012012,False,p,183,Nao sabe/ Nao respondeu,31
RJ001242012,False,p,184,BASE,1001
RJ001242012,False,p,184,Antonio Carlos PCO,0
RJ001242012,False,p,184,Aspasia,1
RJ001242012,False,p,184,Cyro Garcia,0
RJ001242012,False,p,184,Eduardo Paes,43
RJ001242012,False,p,184,Fernando Siqueira,0
RJ001242012,False,p,184,Marcelo Freixo,14
RJ001242012,False,p,184,Otavio Leite,1
RJ001242012,False,p,184,Rodrigo Maia,2
RJ001242012,False,p,184,Citou outro nome,0
RJ001242012,False,p,184,Branco/ Nulo,11
RJ001242012,False,p,184,Nao sabe/ Nao respondeu,27
RJ001312012,False,p,185,BASE,301
RJ001312012,False,p,185,Beth Prata,0
RJ001312012,False,p,185,Dr. Andre,28
RJ001312012,False,p,185,Evandro,7
RJ001312012,False,p,185,Mirinho Braga,38
RJ001312012,False,p,185,Citou outro nome,0
RJ001312012,False,p,185,Branco/ Nulo,4
RJ001312012,False,p,185,Nao sabe/ Nao respondeu,22
RJ001962012,False,p,186,BASE,1204
RJ001962012,False,p,186,Aspasia,1
RJ001962012,False,p,186,Cyro Garcia,0
RJ001962012,False,p,186,Eduardo Paes,50
RJ001962012,False,p,186,Fernando Siqueira,1
RJ001962012,False,p,186,Marcelo Freixo,16
RJ001962012,False,p,186,Otavio Leite,1
RJ001962012,False,p,186,Rodrigo Maia,2
RJ001962012,False,p,186,Citou outro nome,0
RJ001962012,False,p,186,Branco/ Nulo,11
RJ001962012,False,p,186,Nao sabe/ Nao respondeu,18
RJ002592012,False,p,187,BASE,805
RJ002592012,False,p,187,Felipe,33
RJ002592012,False,p,187,Rodrigo Neves,43
RJ002592012,False,p,187,Citou outro nome,0
RJ002592012,False,p,187,Branco/ Nulo,16
RJ002592012,False,p,187,Nao sabe/ Nao respondeu,7
RJ002632012,False,p,188,BASE,504
RJ002632012,False,p,188,Neto,47
RJ002632012,False,p,188,Zoinho,41
RJ002632012,False,p,188,Branco/ Nulo,3
RJ002632012,False,p,188,Nao sabe/ Nao respondeu,9
RN000812012,False,p,189,BASE,602
RN000812012,False,p,189,Carlos Eduardo,35
RN000812012,False,p,189,Roberto Lopes,0
RN000812012,False,p,189,Fernando Mineiro,3
RN000812012,False,p,189,Professor Roberio,0
RN000812012,False,p,189,Hermano Moraes,13
RN000812012,False,p,189,Rogerio,3
RN000812012,False,p,189,Branco/ Nulo,17
RN000812012,False,p,189,Nao sabe/ Nao respondeu,28
RN001192012,False,p,190,BASE,602
RN001192012,False,p,190,Carlos Eduardo,38
RN001192012,False,p,190,Roberto Lopes,0
RN001192012,False,p,190,Fernando Mineiro,8
RN001192012,False,p,190,Professor Roberio,2
RN001192012,False,p,190,Hermano Moraes,15
RN001192012,False,p,190,Rogerio,5
RN001192012,False,p,190,Citou outro nome,0
RN001192012,False,p,190,Branco/ Nulo,14
RN001192012,False,p,190,Nao sabe/ Nao respondeu,17
RN002382012,False,p,191,BASE,805
RN002382012,False,p,191,Carlos Eduardo,46
RN002382012,False,p,191,Hermano Moraes,33
RN002382012,False,p,191,Citou outro nome,0
RN002382012,False,p,191,Branco/ Nulo,11
RN002382012,False,p,191,Nao sabe/ Nao respondeu,10
RO000872012,False,p,192,BASE,602
RO000872012,False,p,192,Aluizio Vidal,1
RO000872012,False,p,192,Mario Sergio,1
RO000872012,False,p,192,Dr. Mauro Nazif,20
RO000872012,False,p,192,Fatima Cleide,8
RO000872012,False,p,192,Lindomar Garcon,21
RO000872012,False,p,192,Mariana Carvalho,9
RO000872012,False,p,192,Professor Jaderson Silva,1
RO000872012,False,p,192,Dr. Jose Augusto,1
RO000872012,False,p,192,Mario Portugues da Coimbra,6
RO000872012,False,p,192,Citou outro nome,0
RO000872012,False,p,192,Branco/ Nulo,6
RO000872012,False,p,192,Nao sabe/ Nao respondeu,26
RO001482012,False,p,193,BASE,602
RO001482012,False,p,193,Aluizio Vidal,2
RO001482012,False,p,193,Mario Sergio,0
RO001482012,False,p,193,Dr. Mauro Nazif,15
RO001482012,False,p,193,Fatima Cleide,11
RO001482012,False,p,193,Lindomar Garcon,26
RO001482012,False,p,193,Mariana Carvalho,14
RO001482012,False,p,193,Dr. Jose Augusto,3
RO001482012,False,p,193,Mario Portugues da Coimbra,16
RO001482012,False,p,193,Walterio Rocha,0
RO001482012,False,p,193,Branco/ Nulo,3
RO001482012,False,p,193,Nao sabe/ Nao respondeu,8
RO002412012,False,p,194,BASE,602
RO002412012,False,p,194,Dr. Mauro Nazif,47
RO002412012,False,p,194,Lindomar Garcon,44
RO002412012,False,p,194,Citou outro nome,0
RO002412012,False,p,194,Branco/ Nulo,5
RO002412012,False,p,194,Nao sabe/ Nao respondeu,4
RO002462012,False,p,195,BASE,602
RO002462012,False,p,195,Dr. Mauro Nazif,54
RO002462012,False,p,195,Lindomar Garcon,39
RO002462012,False,p,195,Branco/ Nulo,4
RO002462012,False,p,195,Nao sabe/ Nao respondeu,3
RR000012012,False,p,196,BASE,602
RR000012012,False,p,196,Mecias de Jesus,14
RR000012012,False,p,196,Robert Dagon,3
RR000012012,False,p,196,Telmario Mota,5
RR000012012,False,p,196,Teresa,50
RR000012012,False,p,196,Citou outro nome,0
RR000012012,False,p,196,Branco/ Nulo,16
RR000012012,False,p,196,Nao sabe/ Nao respondeu,12
RR000032012,False,p,197,BASE,602
RR000032012,False,p,197,Mecias de Jesus,19
RR000032012,False,p,197,Robert Dagon,5
RR000032012,False,p,197,Telmario Mota,12
RR000032012,False,p,197,Teresa,52
RR000032012,False,p,197,Citou outro nome,1
RR000032012,False,p,197,Branco/ Nulo,6
RR000032012,False,p,197,Nao sabe/ Nao respondeu,6
RS000062012,False,p,198,BASE,602
RS000062012,False,p,198,Adao Villaverde,1
RS000062012,False,p,198,Beto Albuquerque,1
RS000062012,False,p,198,Ibsen Pinheiro,1
RS000062012,False,p,198,Jose Fortunati,16
RS000062012,False,p,198,Manuela D'Avila,20
RS000062012,False,p,198,Maria do Rosario,2
RS000062012,False,p,198,Paulo Borges,2
RS000062012,False,p,198,Raul Pont,1
RS000062012,False,p,198,Olivio Dutra,1
RS000062012,False,p,198,Outros com menos de 1%,2
RS000062012,False,p,198,Branco/ Nulo,8
RS000062012,False,p,198,Nao sabe/ Nao respondeu,44
RS000992012,False,p,199,BASE,805
RS000992012,False,p,199,Fortunati,31
RS000992012,False,p,199,Jocelin Azambuja,1
