tse_id,estimulada,position,scenario,candidate,value
SC002252016,True,p,430,Marco Tebaldi,18.0
SC002252016,True,p,430,Ivan Rocha,1.0
SC002252016,True,p,430,Dr. Xuxo,6.0
SC002252016,True,p,430,Darci de Matos,21.0
SC002252016,True,p,430,Carlito,9.0
SC002252016,True,p,430,BASE,602.0
SC025792016,True,p,431,Nao sabe/ Nao respondeu,2.0
SC025792016,True,p,431,Branco/ Nulo,10.0
SC025792016,True,p,431,Udo Dohler,47.0
SC025792016,True,p,431,Darci de Matos,41.0
SC025792016,True,p,431,BASE,602.0
SC032172016,True,p,432,Nao sabe/ Nao respondeu,5.0
SC032172016,True,p,432,Branco/ Nulo,7.0
SC032172016,True,p,432,Udo Dohler,33.0
SC032172016,True,p,432,Rodrigo Meyer Bornholdt,2.0
SC032172016,True,p,432,Professor Marcos,2.0
SC032172016,True,p,432,Marco Tebaldi,22.0
SC032172016,True,p,432,Ivan Rocha,1.0
SC032172016,True,p,432,Dr. Xuxo,2.0
SC032172016,True,p,432,Darci de Matos,20.0
SC032172016,True,p,432,Carlito,6.0
SC032172016,True,p,432,BASE,602.0
SC047112016,True,p,433,Nao sabe/ Nao respondeu,5.0
SC047112016,True,p,433,Branco/ Nulo,9.0
SC047112016,True,p,433,Udo Dohler,44.0
SC047112016,True,p,433,Darci de Matos,42.0
SC047112016,True,p,433,BASE,602.0
SC047162016,True,p,434,Nao sabe/ Nao respondeu,5.0
SC047162016,True,p,434,Branco/ Nulo,6.0
SC047162016,True,p,434,Murilo Flores,6.0
SC047162016,True,p,434,Mauricio Leal,0.0
SC047162016,True,p,434,Gean Loureiro,36.0
SC047162016,True,p,434,Angela Amin,24.0
SC047162016,True,p,434,Gabriela Santetti,1.0
SC047162016,True,p,434,Elson,17.0
SC047162016,True,p,434,Angela Albino,5.0
SC047162016,True,p,434,BASE,805.0
SC052572016,True,p,435,Nao sabe/ Nao respondeu,6.0
SC052572016,True,p,435,Branco/ Nulo,7.0
SC052572016,True,p,435,Murilo Flores,4.0
SC052572016,True,p,435,Mauricio Leal,1.0
SC052572016,True,p,435,Gean Loureiro,35.0
SC052572016,True,p,435,Angela Amin,27.0
SC052572016,True,p,435,Gabriela Santetti,1.0
SC052572016,True,p,435,Elson,13.0
SC052572016,True,p,435,Angela Albino,6.0
SC052572016,True,p,435,BASE,805.0
SC059162016,True,p,436,Nao sabe/ Nao respondeu,4.0
SC059162016,True,p,436,Branco/ Nulo,16.0
SC059162016,True,p,436,Gean Loureiro,44.0
SC059162016,True,p,436,Angela Amin,36.0
SC059162016,True,p,436,BASE,805.0
SC066032016,True,p,437,Nao sabe/ Nao respondeu,5.0
SC066032016,True,p,437,Branco/ Nulo,16.0
SC066032016,True,p,437,Gean Loureiro,53.0
SC066032016,True,p,437,Angela Amin,26.0
SC066032016,True,p,437,BASE,602.0
SC084022016,True,p,438,Nao sabe/ Nao respondeu,4.0
SC084022016,True,p,438,Branco/ Nulo,17.0
SC084022016,True,p,438,Gean Loureiro,49.0
SC084022016,True,p,438,Angela Amin,30.0
SC084022016,True,p,438,BASE,602.0
SC087132016,True,p,439,Nao sabe/ Nao respondeu,5.0
SC087132016,True,p,439,Branco/ Nulo,7.0
SC087132016,True,p,439,Udo Dohler,36.0
SC087132016,True,p,439,Rodrigo Meyer Bornholdt,2.0
SC087132016,True,p,439,Professor Marcos,2.0
SC087132016,True,p,439,Marco Tebaldi,17.0
SC087132016,True,p,439,Ivan Rocha,0.0
SC087132016,True,p,439,Dr. Xuxo,2.0
SC087132016,True,p,439,Darci de Matos,23.0
SC087132016,True,p,439,Carlito,6.0
SC087132016,True,p,439,BASE,602.0
SC087162016,True,p,440,Nao sabe/ Nao respondeu,9.0
SC087162016,True,p,440,Branco/ Nulo,10.0
SC087162016,True,p,440,Murilo Flores,2.0
SC087162016,True,p,440,Mauricio Leal,1.0
SC087162016,True,p,440,Gean Loureiro,29.0
SC087162016,True,p,440,Angela Amin,33.0
SC087162016,True,p,440,Gabriela Santetti,1.0
SC087162016,True,p,440,Elson,10.0
SC087162016,True,p,440,Angela,5.0
SC087162016,True,p,440,BASE,602.0
SE002262016,True,p,441,Nao sabe/ Nao respondeu,3.0
SE002262016,True,p,441,Branco/ Nulo,11.0
SE002262016,True,p,441,Valadares Filho,44.0
SE002262016,True,p,441,Edvaldo Nogueira,42.0
SE002262016,True,p,441,BASE,602.0
SE012612016,True,p,442,Nao sabe/ Nao respondeu,4.0
SE012612016,True,p,442,Branco/ Nulo,11.0
SE012612016,True,p,442,Joao Tarantella,3.0
SE012612016,True,p,442,Vera Lucia,3.0
SE012612016,True,p,442,Valadares Filho,26.0
SE012612016,True,p,442,Sonia Meire,2.0
SE012612016,True,p,442,Joao Alves,11.0
SE012612016,True,p,442,Edvaldo Nogueira,36.0
SE012612016,True,p,442,Dr. Emerson,4.0
SE012612016,True,p,442,BASE,602.0
SE016652016,True,p,443,Nao sabe/ Nao respondeu,4.0
SE016652016,True,p,443,Branco/ Nulo,10.0
SE016652016,True,p,443,Joao Tarantella,3.0
SE016652016,True,p,443,Vera Lucia,2.0
SE016652016,True,p,443,Valadares Filho,27.0
SE016652016,True,p,443,Sonia Meire,2.0
SE016652016,True,p,443,Joao Alves,9.0
SE016652016,True,p,443,Edvaldo Nogueira,39.0
SE016652016,True,p,443,Dr. Emerson,4.0
SE016652016,True,p,443,BASE,602.0
SE056922016,True,p,444,Nao sabe/ Nao respondeu,2.0
SE056922016,True,p,444,Branco/ Nulo,13.0
SE056922016,True,p,444,Valadares Filho,44.0
SE056922016,True,p,444,Edvaldo Nogueira,41.0
SE056922016,True,p,444,BASE,602.0
SE095102016,True,p,445,Nao sabe/ Nao respondeu,5.0
SE095102016,True,p,445,Branco/ Nulo,19.0
SE095102016,True,p,445,Joao Tarantella,1.0
SE095102016,True,p,445,Vera Lucia,7.0
SE095102016,True,p,445,Valadares Filho,15.0
SE095102016,True,p,445,Sonia Meire,4.0
SE095102016,True,p,445,Joao Alves,18.0
SE095102016,True,p,445,Edvaldo Nogueira,28.0
SE095102016,True,p,445,Dr. Emerson,3.0
SE095102016,True,p,445,BASE,602.0
SP000612016,True,p,446,Nao sabe/ Nao respondeu,6.0
SP000612016,True,p,446,Branco/ Nulo,12.0
SP000612016,True,p,446,Luis Fernando da Lomy,38.0
SP000612016,True,p,446,Helio Consolaro,2.0
SP000612016,True,p,446,Dilador,42.0
SP000612016,True,p,446,BASE,504.0
SP001682016,True,p,447,Nao sabe/ Nao respondeu,4.0
SP001682016,True,p,447,Branco/ Nulo,10.0
SP001682016,True,p,447,Raul Marcelo,41.0
SP001682016,True,p,447,Crespo,45.0
SP001682016,True,p,447,BASE,602.0
SP008732016,True,p,448,Nao sabe/ Nao respondeu,3.0
SP008732016,True,p,448,Branco/ Nulo,10.0
SP008732016,True,p,448,Ricardo Young,0.0
SP008732016,True,p,448,Marta,16.0
SP008732016,True,p,448,Major Olimpio,1.0
SP008732016,True,p,448,Joao Doria,30.0
SP008732016,True,p,448,Luiza Erundina,5.0
SP008732016,True,p,448,Levy Fidelix,1.0
SP008732016,True,p,448,Joao Bico,1.0
SP008732016,True,p,448,Henrique Areas,0.0
SP008732016,True,p,448,Fernando Haddad,13.0
SP008732016,True,p,448,Celso Russomanno,20.0
SP008732016,True,p,448,Altino,0.0
SP008732016,True,p,448,BASE,1204.0
SP009082016,True,p,449,Nao sabe/ Nao respondeu,5.0
SP009082016,True,p,449,Branco/ Nulo,21.0
SP009082016,True,p,449,Roberto Tripoli,2.0
SP009082016,True,p,449,Ricardo Young,0.0
SP009082016,True,p,449,Pastor Marco Feliciano,4.0
SP009082016,True,p,449,Marta Suplicy,10.0
SP009082016,True,p,449,Marlene Campos Machado,0.0
SP009082016,True,p,449,Major Olimpio,2.0
SP009082016,True,p,449,Luiza Erundina,8.0
SP009082016,True,p,449,Levy Fidelix,1.0
SP009082016,True,p,449,Laercio Benko,1.0
SP009082016,True,p,449,Joao Doria,6.0
SP009082016,True,p,449,Fernando Haddad,7.0
SP009082016,True,p,449,Denise Abreu,0.0
SP009082016,True,p,449,Delegado Olim,3.0
SP009082016,True,p,449,Celso Russomanno,26.0
SP009082016,True,p,449,Andrea Matarazzo,4.0
SP009082016,True,p,449,BASE,602.0
SP009082016,True,p,450,Nao sabe/ Nao respondeu,2.0
SP009082016,True,p,450,Branco/ Nulo,20.0
SP009082016,True,p,450,Marta Suplicy,13.0
SP009082016,True,p,450,Luiza Erundina,9.0
SP009082016,True,p,450,Joao Doria,8.0
SP009082016,True,p,450,Fernando Haddad,8.0
SP009082016,True,p,450,Celso Russomanno,34.0
SP009082016,True,p,450,Andrea Matarazzo,6.0
SP009082016,True,p,450,BASE,602.0
SP011332016,True,p,451,Nao sabe/ Nao respondeu,4.0
SP011332016,True,p,451,Branco/ Nulo,12.0
SP011332016,True,p,451,Alex da Mata,3.0
SP011332016,True,p,451,Igor Soares,47.0
SP011332016,True,p,451,Dra. Ruth,33.0
SP011332016,True,p,451,Alex Deive,1.0
SP011332016,True,p,451,BASE,504.0
SP011392016,True,p,452,Nao sabe/ Nao respondeu,8.0
SP011392016,True,p,452,Branco/ Nulo,20.0
SP011392016,True,p,452,Nino Mengatti,3.0
SP011392016,True,p,452,Joao Farias,7.0
SP011392016,True,p,452,Edna Martins,15.0
SP011392016,True,p,452,Edinho Silva,36.0
SP011392016,True,p,452,Celio Peliciari,2.0
SP011392016,True,p,452,Aluisio Boi,9.0
SP011392016,True,p,452,BASE,504.0
SP013982016,True,p,453,Nao sabe/ Nao respondeu,4.0
SP013982016,True,p,453,Branco/ Nulo,9.0
SP013982016,True,p,453,Paulo Schiff,6.0
SP013982016,True,p,453,Professor Genival Bezerra,1.0
SP013982016,True,p,453,Marcelo Del Bosco,5.0
SP013982016,True,p,453,Paulo Alexandre Barbosa,63.0
SP013982016,True,p,453,Helio Hallite,1.0
SP013982016,True,p,453,Edgar Boturao,1.0
SP013982016,True,p,453,Debora Camilo,2.0
SP013982016,True,p,453,Carina Vitral,8.0
SP013982016,True,p,453,BASE,805.0
SP014092016,True,p,454,Nao sabe/ Nao respondeu,8.0
SP014092016,True,p,454,Branco/ Nulo,16.0
SP014092016,True,p,454,Raul Marcelo,30.0
SP014092016,True,p,454,Joao Leandro,5.0
SP014092016,True,p,454,Helio Godoy,13.0
SP014092016,True,p,454,Glauber Piva,2.0
SP014092016,True,p,454,Crespo,26.0
SP014092016,True,p,454,BASE,602.0
SP014472016,True,p,455,Nao sabe/ Nao respondeu,5.0
SP014472016,True,p,455,Branco/ Nulo,16.0
SP014472016,True,p,455,Paulo Altomani,12.0
SP014472016,True,p,455,Netto Donato,5.0
SP014472016,True,p,455,Lineu Navarro,10.0
SP014472016,True,p,455,Dante Peixoto,3.0
SP014472016,True,p,455,Bragatto,11.0
SP014472016,True,p,455,Airton Garcia,38.0
SP014472016,True,p,455,BASE,504.0
SP014932016,True,p,456,Nao sabe/ Nao respondeu,3.0
SP014932016,True,p,456,Branco/ Nulo,13.0
SP014932016,True,p,456,Ricardo Young,0.0
SP014932016,True,p,456,Marta,20.0
SP014932016,True,p,456,Major Olimpio,1.0
SP014932016,True,p,456,Joao Doria,17.0
SP014932016,True,p,456,Luiza Erundina,5.0
SP014932016,True,p,456,Levy Fidelix,1.0
SP014932016,True,p,456,Joao Bico,1.0
SP014932016,True,p,456,Henrique Areas,0.0
SP014932016,True,p,456,Fernando Haddad,9.0
SP014932016,True,p,456,Celso Russomanno,30.0
SP014932016,True,p,456,Altino,0.0
SP014932016,True,p,456,BASE,1001.0
SP018842016,True,p,457,Nao sabe/ Nao respondeu,5.0
SP018842016,True,p,457,Branco/ Nulo,19.0
SP018842016,True,p,457,Wagner Rodrigues,2.0
SP018842016,True,p,457,Rodrigo Camargo,3.0
SP018842016,True,p,457,Ricardo Silva,30.0
SP018842016,True,p,457,Professor Edmur,1.0
SP018842016,True,p,457,Gandini,9.0
SP018842016,True,p,457,Fabio Zan,1.0
SP018842016,True,p,457,Duarte Nogueira,26.0
SP018842016,True,p,457,Doutor Hermenegildo,2.0
SP018842016,True,p,457,Alexandre Sousa,2.0
SP018842016,True,p,457,BASE,756.0
SP020292016,True,p,458,Nao sabe/ Nao respondeu,3.0
SP020292016,True,p,458,Branco/ Nulo,6.0
SP020292016,True,p,458,Toninho Ferreira,2.0
SP020292016,True,p,458,Shakespeare,14.0
SP020292016,True,p,458,Luiz Carlos,1.0
SP020292016,True,p,458,Felicio Ramuth,45.0
SP020292016,True,p,458,Claude Moura,3.0
SP020292016,True,p,458,Carlinhos Almeida,26.0
SP020292016,True,p,458,BASE,602.0
SP022072016,True,p,459,Nao sabe/ Nao respondeu,9.0
SP022072016,True,p,459,Branco/ Nulo,19.0
SP022072016,True,p,459,Wellington Formiga,5.0
SP022072016,True,p,459,Vanessa Gravino,4.0
SP022072016,True,p,459,Rogerio Franco,28.0
SP022072016,True,p,459,Quinzinho Pedroso,27.0
SP022072016,True,p,459,Moises Cabrera,4.0
SP022072016,True,p,459,Joao dos Santos,3.0
SP022072016,True,p,459,Adilson Lima,1.0
SP022072016,True,p,459,BASE,406.0
SP022072016,True,p,460,Nao sabe/ Nao respondeu,7.0
SP022072016,True,p,460,Branco/ Nulo,19.0
SP022072016,True,p,460,Wellington Formiga,6.0
SP022072016,True,p,460,Vanessa Gravino,6.0
SP022072016,True,p,460,Rogerio Franco,31.0
SP022072016,True,p,460,Quinzinho Pedroso,27.0
SP022072016,True,p,460,Joao dos Santos,4.0
SP022072016,True,p,460,BASE,406.0
SP026052016,True,p,461,Nao sabe/ Nao respondeu,6.0
SP026052016,True,p,461,Branco/ Nulo,20.0
SP026052016,True,p,461,Ricardo Silva,32.0
SP026052016,True,p,461,Duarte Nogueira,42.0
SP026052016,True,p,461,BASE,700.0
SP026372016,True,p,462,Nao sabe/ Nao respondeu,3.0
SP026372016,True,p,462,Branco/ Nulo,10.0
SP026372016,True,p,462,Raul Marcelo,19.0
SP026372016,True,p,462,Joao Leandro,9.0
SP026372016,True,p,462,Helio Godoy,15.0
SP026372016,True,p,462,Glauber Piva,6.0
SP026372016,True,p,462,Crespo,38.0
SP026372016,True,p,462,BASE,602.0
SP027202016,True,p,463,Nao sabe/ Nao respondeu,5.0
SP027202016,True,p,463,Branco/ Nulo,13.0
SP027202016,True,p,463,Paulo Altomani,10.0
SP027202016,True,p,463,Netto Donato,6.0
SP027202016,True,p,463,Lineu Navarro,6.0
SP027202016,True,p,463,Dante Peixoto,2.0
SP027202016,True,p,463,Bragatto,9.0
SP027202016,True,p,463,Airton Garcia,49.0
SP027202016,True,p,463,BASE,504.0
SP027882016,True,p,464,Nao sabe/ Nao respondeu,5.0
SP027882016,True,p,464,Branco/ Nulo,16.0
SP027882016,True,p,464,Nino Mengatti,5.0
SP027882016,True,p,464,Joao Farias,2.0
SP027882016,True,p,464,Edna Martins,16.0
SP027882016,True,p,464,Edinho Silva,46.0
SP027882016,True,p,464,Celio Peliciari,3.0
SP027882016,True,p,464,Aluisio Boi,7.0
SP027882016,True,p,464,BASE,504.0
SP032562016,True,p,465,Nao sabe/ Nao respondeu,8.0
SP032562016,True,p,465,Branco/ Nulo,11.0
SP032562016,True,p,465,Luis Fernando da Lomy,37.0
SP032562016,True,p,465,Helio Consolaro,3.0
SP032562016,True,p,465,Dilador,41.0
SP032562016,True,p,465,BASE,504.0
SP032972016,True,p,466,Nao sabe/ Nao respondeu,11.0
SP032972016,True,p,466,Branco/ Nulo,16.0
SP032972016,True,p,466,Toninho Ferreira,4.0
SP032972016,True,p,466,Shakespeare,20.0
SP032972016,True,p,466,Luiz Carlos,3.0
SP032972016,True,p,466,Felicio Ramuth,16.0
SP032972016,True,p,466,Claude Moura,4.0
SP032972016,True,p,466,Carlinhos Almeida,26.0
SP032972016,True,p,466,BASE,602.0
SP038362016,True,p,467,Nao sabe/ Nao respondeu,3.0
SP038362016,True,p,467,Branco/ Nulo,9.0
SP038362016,True,p,467,Ricardo Young,1.0
SP038362016,True,p,467,Marta,16.0
SP038362016,True,p,467,Major Olimpio,1.0
SP038362016,True,p,467,Joao Doria,28.0
SP038362016,True,p,467,Luiza Erundina,5.0
SP038362016,True,p,467,Levy Fidelix,1.0
SP038362016,True,p,467,Joao Bico,1.0
SP038362016,True,p,467,Henrique Areas,0.0
SP038362016,True,p,467,Fernando Haddad,13.0
SP038362016,True,p,467,Celso Russomanno,22.0
SP038362016,True,p,467,Altino,0.0
SP038362016,True,p,467,BASE,1204.0
SP039622016,True,p,468,Nao sabe/ Nao respondeu,3.0
SP039622016,True,p,468,Branco/ Nulo,10.0
SP039622016,True,p,468,Paulo Schiff,3.0
SP039622016,True,p,468,Professor Genival Bezerra,1.0
SP039622016,True,p,468,Marcelo Del Bosco,4.0
SP039622016,True,p,468,Paulo Alexandre Barbosa,66.0
SP039622016,True,p,468,Helio Hallite,1.0
SP039622016,True,p,468,Edgar Boturao,2.0
SP039622016,True,p,468,Debora Camilo,2.0
SP039622016,True,p,468,Carina Vitral,8.0
SP039622016,True,p,468,BASE,805.0
SP040502016,True,p,469,Nao sabe/ Nao respondeu,10.0
SP040502016,True,p,469,Branco/ Nulo,15.0
SP040502016,True,p,469,Saulo Goes,4.0
SP040502016,True,p,469,Rubens Furlan,52.0
SP040502016,True,p,469,Jaques Munhoz,4.0
SP040502016,True,p,469,Gil Lancaster,7.0
SP040502016,True,p,469,Dr. Antonio,4.0
SP040502016,True,p,469,Carlinhos do Acougue,3.0
SP040502016,True,p,469,Baltasar Rosa,1.0
SP040502016,True,p,469,BASE,406.0
SP040502016,True,p,470,Nao sabe/ Nao respondeu,8.0
SP040502016,True,p,470,Branco/ Nulo,16.0
SP040502016,True,p,470,Saulo Goes,4.0
SP040502016,True,p,470,Rubens Furlan,54.0
SP040502016,True,p,470,Jaques Munhoz,4.0
SP040502016,True,p,470,Gil Lancaster,8.0
SP040502016,True,p,470,Dr. Antonio,5.0
SP040502016,True,p,470,Baltasar Rosa,1.0
SP040502016,True,p,470,BASE,406.0
SP040502016,True,p,471,Nao sabe/ Nao respondeu,9.0
SP040502016,True,p,471,Branco/ Nulo,16.0
SP040502016,True,p,471,Saulo Goes,4.0
SP040502016,True,p,471,Rubens Furlan,55.0
SP040502016,True,p,471,Jaques Munhoz,4.0
SP040502016,True,p,471,Dr. Antonio,7.0
SP040502016,True,p,471,Carlinhos do Acougue,4.0
SP040502016,True,p,471,Baltasar Rosa,1.0
SP040502016,True,p,471,BASE,406.0
SP040502016,True,p,472,Nao sabe/ Nao respondeu,10.0
SP040502016,True,p,472,Branco/ Nulo,22.0
SP040502016,True,p,472,Saulo Goes,5.0
SP040502016,True,p,472,Jaques Munhoz,6.0
SP040502016,True,p,472,Gil Lancaster,9.0
SP040502016,True,p,472,Dr. Antonio,9.0
SP040502016,True,p,472,Bruna Furlan,38.0
SP040502016,True,p,472,Baltasar Rosa,1.0
SP040502016,True,p,472,BASE,406.0
SP040502016,True,p,473,Nao sabe/ Nao respondeu,11.0
SP040502016,True,p,473,Branco/ Nulo,24.0
SP040502016,True,p,473,Sonia Furlan,29.0
SP040502016,True,p,473,Saulo Goes,6.0
SP040502016,True,p,473,Jaques Munhoz,7.0
SP040502016,True,p,473,Gil Lancaster,11.0
SP040502016,True,p,473,Dr. Antonio,11.0
SP040502016,True,p,473,Baltasar Rosa,1.0
SP040502016,True,p,473,BASE,406.0
SP042812016,True,p,474,Nao sabe/ Nao respondeu,4.0
SP042812016,True,p,474,Branco/ Nulo,10.0
SP042812016,True,p,474,Ricardo Young,0.0
SP042812016,True,p,474,Marta,15.0
SP042812016,True,p,474,Major Olimpio,1.0
SP042812016,True,p,474,Joao Doria,28.0
SP042812016,True,p,474,Luiza Erundina,4.0
SP042812016,True,p,474,Levy Fidelix,1.0
SP042812016,True,p,474,Joao Bico,1.0
SP042812016,True,p,474,Henrique Areas,0.0
SP042812016,True,p,474,Fernando Haddad,12.0
SP042812016,True,p,474,Celso Russomanno,24.0
SP042812016,True,p,474,BASE,1204.0
SP042962016,True,p,475,Nao sabe/ Nao respondeu,4.0
SP042962016,True,p,475,Branco/ Nulo,13.0
SP042962016,True,p,475,Rogerio Lins,50.0
SP042962016,True,p,475,Lapas,33.0
SP042962016,True,p,475,BASE,602.0
SP043182016,True,p,476,Nao sabe/ Nao respondeu,7.0
SP043182016,True,p,476,Branco/ Nulo,23.0
SP043182016,True,p,476,Wagner Rodrigues,0.0
SP043182016,True,p,476,Rodrigo Camargo,1.0
SP043182016,True,p,476,Ricardo Silva,32.0
SP043182016,True,p,476,Joao Gilberto Sampaio,4.0
SP043182016,True,p,476,Joao Gandini,5.0
SP043182016,True,p,476,Dr. Hermenegildo,2.0
SP043182016,True,p,476,Fernando Chiarelli,6.0
SP043182016,True,p,476,Fabio Zan,0.0
SP043182016,True,p,476,Duarte Nogueira,20.0
SP043182016,True,p,476,BASE,406.0
SP043182016,True,p,477,Nao sabe/ Nao respondeu,5.0
SP043182016,True,p,477,Branco/ Nulo,25.0
SP043182016,True,p,477,Wagner Rodrigues,2.0
SP043182016,True,p,477,Rodrigo Camargo,2.0
SP043182016,True,p,477,Ricardo Silva,35.0
SP043182016,True,p,477,Joao Gandini,6.0
SP043182016,True,p,477,Dr. Hermenegildo,2.0
SP043182016,True,p,477,Fabio Zan,1.0
SP043182016,True,p,477,Duarte Nogueira,22.0
SP043182016,True,p,477,BASE,406.0
SP044722016,True,p,478,Nao sabe/ Nao respondeu,7.0
SP044722016,True,p,478,Branco/ Nulo,19.0
SP044722016,True,p,478,Wagner Freitas,3.0
SP044722016,True,p,478,Nefi Antonio Castro Tales,0.0
SP044722016,True,p,478,Martello,6.0
SP044722016,True,p,478,Jorge Wilson Xerife Consumidor,9.0
SP044722016,True,p,478,Guti,11.0
SP044722016,True,p,478,Eloi Pieta,19.0
SP044722016,True,p,478,Eli Correa Filho,20.0
SP044722016,True,p,478,Carlos Roberto,6.0
SP044722016,True,p,478,Albertao,0.0
SP044722016,True,p,478,BASE,504.0
SP048642016,True,p,479,Nao sabe/ Nao respondeu,5.0
SP048642016,True,p,479,Branco/ Nulo,21.0
SP048642016,True,p,479,Ricardo Silva,36.0
SP048642016,True,p,479,Duarte Nogueira,38.0
SP048642016,True,p,479,BASE,805.0
SP050682016,True,p,480,Nao sabe/ Nao respondeu,4.0
SP050682016,True,p,480,Branco/ Nulo,11.0
SP050682016,True,p,480,Marcos Margarido,0.0
SP050682016,True,p,480,Surya Guimaraens,1.0
SP050682016,True,p,480,Marcio Pochmann,13.0
SP050682016,True,p,480,Marcela Moreira,3.0
SP050682016,True,p,480,Jonas Donizette,49.0
SP050682016,True,p,480,Jaco Ramos,0.0
SP050682016,True,p,480,Edson Dorta,0.0
SP050682016,True,p,480,Dr. Helio,8.0
SP050682016,True,p,480,Artur Orsi,11.0
SP050682016,True,p,480,BASE,756.0
SP053932016,True,p,481,Nao sabe/ Nao respondeu,7.0
SP053932016,True,p,481,Branco/ Nulo,10.0
SP053932016,True,p,481,Vadinho,2.0
SP053932016,True,p,481,Sara Jane,0.0
SP053932016,True,p,481,Paulo Pinheiro,24.0
SP053932016,True,p,481,Marcio Della Bella,1.0
SP053932016,True,p,481,Lucia Dal Mas,2.0
SP053932016,True,p,481,Gilberto Costa,9.0
SP053932016,True,p,481,Fabio Palacio,14.0
SP053932016,True,p,481,Auricchio,31.0
SP053932016,True,p,481,BASE,602.0
SP054322016,True,p,482,Nao sabe/ Nao respondeu,10.0
SP054322016,True,p,482,Branco/ Nulo,18.0
SP054322016,True,p,482,Wagner Rodrigues,1.0
SP054322016,True,p,482,Rodrigo Camargo,1.0
SP054322016,True,p,482,Ricardo Silva,39.0
SP054322016,True,p,482,Professor Edmur,2.0
SP054322016,True,p,482,Gandini,6.0
SP054322016,True,p,482,Fabio Zan,1.0
SP054322016,True,p,482,Duarte Nogueira,19.0
SP054322016,True,p,482,Doutor Hermenegildo,2.0
SP054322016,True,p,482,Alexandre Sousa,1.0
SP054322016,True,p,482,BASE,602.0
SP059232016,True,p,483,Nao sabe/ Nao respondeu,4.0
SP059232016,True,p,483,Branco/ Nulo,8.0
SP059232016,True,p,483,Dr Carlos Fernando,2.0
SP059232016,True,p,483,Professor Alex da Mata,2.0
SP059232016,True,p,483,Igor Soares,54.0
SP059232016,True,p,483,Dra Ruth,30.0
SP059232016,True,p,483,BASE,504.0
SP061552016,True,p,484,Nao sabe/ Nao respondeu,10.0
SP061552016,True,p,484,Branco/ Nulo,18.0
SP061552016,True,p,484,Paulo Schiff,3.0
SP061552016,True,p,484,Professor Genival Bezerra,1.0
SP061552016,True,p,484,Marcelo Del Bosco,8.0
SP061552016,True,p,484,Paulo Alexandre Barbosa,52.0
SP061552016,True,p,484,Helio Hallite,1.0
SP061552016,True,p,484,Edgar Boturao,2.0
SP061552016,True,p,484,Debora Camilo,2.0
SP061552016,True,p,484,Carina Vitral,3.0
SP061552016,True,p,484,BASE,805.0
SP063502016,True,p,485,Nao sabe/ Nao respondeu,8.0
SP063502016,True,p,485,Branco/ Nulo,27.0
SP063502016,True,p,485,William Dib,6.0
SP063502016,True,p,485,Tarcisio Secoli,5.0
SP063502016,True,p,485,Professor Aldo Santos,3.0
SP063502016,True,p,485,Mauricio Soares,7.0
SP063502016,True,p,485,Marcelo Lima,6.0
SP063502016,True,p,485,Evandro de Lima,1.0
SP063502016,True,p,485,Alex Manente,37.0
SP063502016,True,p,485,BASE,504.0
SP063502016,True,p,486,Nao sabe/ Nao respondeu,7.0
SP063502016,True,p,486,Branco/ Nulo,22.0
SP063502016,True,p,486,Tarcisio Secoli,5.0
SP063502016,True,p,486,Professor Aldo Santos,3.0
SP063502016,True,p,486,Orlando Morando,25.0
SP063502016,True,p,486,Mauricio Soares,6.0
SP063502016,True,p,486,Marcelo Lima,4.0
SP063502016,True,p,486,Evandro de Lima,0.0
SP063502016,True,p,486,Alex Manente,28.0
SP063502016,True,p,486,BASE,504.0
SP063502016,True,p,487,Nao sabe/ Nao respondeu,6.0
SP063502016,True,p,487,Branco/ Nulo,23.0
SP063502016,True,p,487,Tarcisio Secoli,8.0
SP063502016,True,p,487,Orlando Morando,30.0
SP063502016,True,p,487,Alex Manente,33.0
SP063502016,True,p,487,BASE,504.0
SP066552016,True,p,488,Nao sabe/ Nao respondeu,8.0
SP066552016,True,p,488,Branco/ Nulo,25.0
SP066552016,True,p,488,Wagner Freitas,2.0
SP066552016,True,p,488,Martello,4.0
SP066552016,True,p,488,Jorge Wilson,8.0
SP066552016,True,p,488,Guti,13.0
SP066552016,True,p,488,Eloi Pieta,16.0
SP066552016,True,p,488,Eli Correa Filho,17.0
SP066552016,True,p,488,Carlos Roberto,7.0
SP066552016,True,p,488,BASE,812.0
SP068152016,True,p,489,Nao sabe/ Nao respondeu,5.0
SP068152016,True,p,489,Branco/ Nulo,13.0
SP068152016,True,p,489,Paulo Altomani,9.0
SP068152016,True,p,489,Netto Donato,11.0
SP068152016,True,p,489,Lineu Navarro,5.0
SP068152016,True,p,489,Dante Peixoto,4.0
SP068152016,True,p,489,Bragatto,13.0
SP068152016,True,p,489,Airton Garcia,40.0
SP068152016,True,p,489,BASE,504.0
SP070582016,True,p,490,Nao sabe/ Nao respondeu,4.0
SP070582016,True,p,490,Branco/ Nulo,18.0
SP070582016,True,p,490,Joao Bico,1.0
SP070582016,True,p,490,Roberto Tripoli,1.0
SP070582016,True,p,490,Pastor Marco Feliciano,3.0
SP070582016,True,p,490,Marta Suplicy,10.0
SP070582016,True,p,490,Marlene Campos Machado,1.0
SP070582016,True,p,490,Major Olimpio,1.0
SP070582016,True,p,490,Luiza Erundina,8.0
SP070582016,True,p,490,Levy Fidelix,2.0
SP070582016,True,p,490,Laercio Benko,1.0
