tse_id,estimulada,position,scenario,candidate,value
BR061192018,True,pr,47,Jair Bolsonaro,20.0
BR061192018,True,pr,47,Henrique Meirelles,1.0
BR061192018,True,pr,47,Guilherme Boulos,0.0
BR061192018,True,pr,47,Geraldo Alckmin,5.0
BR061192018,True,pr,47,Eymael,0.0
BR061192018,True,pr,47,Ciro Gomes,6.0
BR061192018,True,pr,47,Cabo Daciolo,0.0
BR061192018,True,pr,47,Alvaro Dias,2.0
BR061192018,True,pr,47,BASE,1008.0
BR061192018,True,pr,48,Nao sabe/ Nao respondeu,14.0
BR061192018,True,pr,48,Branco/ Nulo,22.0
BR061192018,True,pr,48,Joao Goulart Filho,1.0
BR061192018,True,pr,48,Vera,1.0
BR061192018,True,pr,48,Marina Silva,13.0
BR061192018,True,pr,48,Joao Amoedo,0.0
BR061192018,True,pr,48,Jair Bolsonaro,23.0
BR061192018,True,pr,48,Henrique Meirelles,1.0
BR061192018,True,pr,48,Guilherme Boulos,0.0
BR061192018,True,pr,48,Geraldo Alckmin,7.0
BR061192018,True,pr,48,Fernando Haddad,4.0
BR061192018,True,pr,48,Eymael,0.0
BR061192018,True,pr,48,Ciro Gomes,9.0
BR061192018,True,pr,48,Cabo Daciolo,1.0
BR061192018,True,pr,48,Alvaro Dias,3.0
BR061192018,True,pr,48,BASE,1008.0
BR061962018,True,pr,49,Nao sabe/ Nao respondeu,9.0
BR061962018,True,pr,49,Branco/ Nulo,11.0
BR061962018,True,pr,49,Joao Goulart Filho,0.0
BR061962018,True,pr,49,Vera,0.0
BR061962018,True,pr,49,Marina Silva,5.0
BR061962018,True,pr,49,Joao Amoedo,4.0
BR061962018,True,pr,49,Jair Bolsonaro,40.0
BR061962018,True,pr,49,Henrique Meirelles,2.0
BR061962018,True,pr,49,Guilherme Boulos,0.0
BR061962018,True,pr,49,Geraldo Alckmin,6.0
BR061962018,True,pr,49,Fernando Haddad,12.0
BR061962018,True,pr,49,Eymael,0.0
BR061962018,True,pr,49,Ciro Gomes,6.0
BR061962018,True,pr,49,Cabo Daciolo,1.0
BR061962018,True,pr,49,Alvaro Dias,3.0
BR061962018,True,pr,49,BASE,812.0
BR062682018,True,pr,50,Nao sabe/ Nao respondeu,8.0
BR062682018,True,pr,50,Branco/ Nulo,12.0
BR062682018,True,pr,50,Joao Goulart Filho,1.0
BR062682018,True,pr,50,Vera,0.0
BR062682018,True,pr,50,Marina Silva,8.0
BR062682018,True,pr,50,Lula,31.0
BR062682018,True,pr,50,Joao Amoedo,2.0
BR062682018,True,pr,50,Jair Bolsonaro,22.0
BR062682018,True,pr,50,Henrique Meirelles,0.0
BR062682018,True,pr,50,Guilherme Boulos,0.0
BR062682018,True,pr,50,Geraldo Alckmin,7.0
BR062682018,True,pr,50,Eymael,0.0
BR062682018,True,pr,50,Ciro Gomes,5.0
BR062682018,True,pr,50,Cabo Daciolo,0.0
BR062682018,True,pr,50,Alvaro Dias,3.0
BR062682018,True,pr,50,BASE,812.0
BR062682018,True,pr,51,Nao sabe/ Nao respondeu,11.0
BR062682018,True,pr,51,Branco/ Nulo,19.0
BR062682018,True,pr,51,Joao Goulart Filho,1.0
BR062682018,True,pr,51,Vera,1.0
BR062682018,True,pr,51,Marina Silva,14.0
BR062682018,True,pr,51,Joao Amoedo,2.0
BR062682018,True,pr,51,Jair Bolsonaro,26.0
BR062682018,True,pr,51,Henrique Meirelles,0.0
BR062682018,True,pr,51,Guilherme Boulos,0.0
BR062682018,True,pr,51,Geraldo Alckmin,9.0
BR062682018,True,pr,51,Fernando Haddad,3.0
BR062682018,True,pr,51,Eymael,0.0
BR062682018,True,pr,51,Ciro Gomes,8.0
BR062682018,True,pr,51,Cabo Daciolo,1.0
BR062682018,True,pr,51,Alvaro Dias,4.0
BR062682018,True,pr,51,BASE,812.0
BR068872018,True,pr,52,Nao sabe/ Nao respondeu,4.0
BR068872018,True,pr,52,Branco/ Nulo,14.0
BR068872018,True,pr,52,Joao Goulart Filho,0.0
BR068872018,True,pr,52,Vera,2.0
BR068872018,True,pr,52,Marina Silva,7.0
BR068872018,True,pr,52,Lula,56.0
BR068872018,True,pr,52,Joao Amoedo,0.0
BR068872018,True,pr,52,Jair Bolsonaro,8.0
BR068872018,True,pr,52,Henrique Meirelles,1.0
BR068872018,True,pr,52,Guilherme Boulos,0.0
BR068872018,True,pr,52,Geraldo Alckmin,4.0
BR068872018,True,pr,52,Ciro Gomes,3.0
BR068872018,True,pr,52,Cabo Daciolo,0.0
BR068872018,True,pr,52,Alvaro Dias,0.0
BR068872018,True,pr,52,BASE,812.0
BR068872018,True,pr,53,Nao sabe/ Nao respondeu,10.0
BR068872018,True,pr,53,Branco/ Nulo,34.0
BR068872018,True,pr,53,Joao Goulart Filho,1.0
BR068872018,True,pr,53,Vera,4.0
BR068872018,True,pr,53,Marina Silva,16.0
BR068872018,True,pr,53,Joao Amoedo,1.0
BR068872018,True,pr,53,Jair Bolsonaro,12.0
BR068872018,True,pr,53,Henrique Meirelles,1.0
BR068872018,True,pr,53,Guilherme Boulos,1.0
BR068872018,True,pr,53,Geraldo Alckmin,8.0
BR068872018,True,pr,53,Fernando Haddad,3.0
BR068872018,True,pr,53,Eymael,0.0
BR068872018,True,pr,53,Ciro Gomes,7.0
BR068872018,True,pr,53,Cabo Daciolo,1.0
BR068872018,True,pr,53,Alvaro Dias,2.0
BR068872018,True,pr,53,BASE,812.0
BR069462018,True,pr,54,Nao sabe/ Nao respondeu,5.0
BR069462018,True,pr,54,Branco/ Nulo,7.0
BR069462018,True,pr,54,Joao Goulart Filho,0.0
BR069462018,True,pr,54,Vera,1.0
BR069462018,True,pr,54,Marina Silva,3.0
BR069462018,True,pr,54,Joao Amoedo,1.0
BR069462018,True,pr,54,Jair Bolsonaro,23.0
BR069462018,True,pr,54,Henrique Meirelles,1.0
BR069462018,True,pr,54,Guilherme Boulos,1.0
BR069462018,True,pr,54,Geraldo Alckmin,4.0
BR069462018,True,pr,54,Fernando Haddad,39.0
BR069462018,True,pr,54,Eymael,0.0
BR069462018,True,pr,54,Ciro Gomes,12.0
BR069462018,True,pr,54,Cabo Daciolo,2.0
BR069462018,True,pr,54,Alvaro Dias,0.0
BR069462018,True,pr,54,BASE,2002.0
DF039592018,True,g,55,Nao sabe/ Nao respondeu,12.0
DF039592018,True,g,55,Branco/ Nulo,31.0
DF039592018,True,g,55,Rogerio Rosso,8.0
DF039592018,True,g,55,Rodrigo Rollemberg,12.0
DF039592018,True,g,55,Renan Rosa,1.0
DF039592018,True,g,55,Miragaya do PT,3.0
DF039592018,True,g,55,Ibaneis,2.0
DF039592018,True,g,55,Guillem,0.0
DF039592018,True,g,55,General Paulo Chagas,3.0
DF039592018,True,g,55,Fatima Sousa,2.0
DF039592018,True,g,55,Eliana Pedrosa,14.0
DF039592018,True,g,55,Alexandre Guerra,2.0
DF039592018,True,g,55,Alberto Fraga,10.0
DF039592018,True,g,55,BASE,1204.0
DF039592018,True,s,56,Nao sabe/ Nao respondeu,42.0
DF039592018,True,s,56,Branco/ Nulo - Vaga 2,32.0
DF039592018,True,s,56,Branco/ Nulo - Vaga 1,25.0
DF039592018,True,s,56,Chico Sant'Anna,2.0
DF039592018,True,s,56,Wasny,7.0
DF039592018,True,s,56,Walisson Nascimento,0.0
DF039592018,True,s,56,Robson,0.0
DF039592018,True,s,56,Professora Amabile,2.0
DF039592018,True,s,56,Paulo Roque,3.0
DF039592018,True,s,56,Marivaldo Pereira,1.0
DF039592018,True,s,56,Marcelo,2.0
DF039592018,True,s,56,Leila do Volei,15.0
DF039592018,True,s,56,Juiz Everardo Ribeiro,3.0
DF039592018,True,s,56,Joao Pedro Ferraz,1.0
DF039592018,True,s,56,Izalci,17.0
DF039592018,True,s,56,Helio Queiroz,2.0
DF039592018,True,s,56,Fernando Marques,2.0
DF039592018,True,s,56,Fadi Faraj,5.0
DF039592018,True,s,56,Danilo Matoso,1.0
DF039592018,True,s,56,Cristovam Buarque,22.0
DF039592018,True,s,56,Chico Leite,15.0
DF039592018,True,s,56,Brigadeiro Atila Maia,2.0
DF039592018,True,s,56,BASE,1204.0
GO037042018,True,g,57,Nao sabe/ Nao respondeu,9.0
GO037042018,True,g,57,Branco/ Nulo,27.0
GO037042018,True,g,57,Weslei Garcia,1.0
GO037042018,True,g,57,Ronaldo Caiado,37.0
GO037042018,True,g,57,Katia Maria,4.0
GO037042018,True,g,57,Jose Eliton,11.0
GO037042018,True,g,57,Edson Braz,1.0
GO037042018,True,g,57,Daniel Vilela,10.0
GO037042018,True,s,58,Nao sabe/ Nao respondeu,16.0
GO037042018,True,s,58,Branco/ Nulo,42.0
GO037042018,True,s,58,Citou apenas 1 candidato,12.0
GO037042018,True,s,58,Wilder Morais,4.0
GO037042018,True,s,58,Vilmar Rocha,10.0
GO037042018,True,s,58,Vanderlan Cardoso,18.0
GO037042018,True,s,58,Pedro Chaves,5.0
GO037042018,True,s,58,Marconi Perillo,28.0
GO037042018,True,s,58,Luis Cesar Bueno,3.0
GO037042018,True,s,58,Lucia Vania,24.0
GO037042018,True,s,58,Luana Baldy,3.0
GO037042018,True,s,58,Jorge Kajuru,15.0
GO037042018,True,s,58,Fabricio Rosa,3.0
GO037042018,True,s,58,Demostenes Torres,14.0
GO037042018,True,s,58,Agenor Mariano,3.0
MS062692018,True,g,59,Nao sabe/ Nao respondeu,11.0
MS062692018,True,g,59,Branco/ Nulo,17.0
MS062692018,True,g,59,Reinaldo Azambuja,39.0
MS062692018,True,g,59,Marcelo Bluma,2.0
MS062692018,True,g,59,Junior Mochi,3.0
MS062692018,True,g,59,Juiz Odilon,24.0
MS062692018,True,g,59,Joao Alfredo,2.0
MS062692018,True,g,59,Humberto Amaducci,2.0
MS062692018,True,g,59,BASE,812.0
MS062692018,True,s,60,Nao sabe/ Nao respondeu,34.0
MS062692018,True,s,60,Branco/ Nulo - Vaga 2,26.0
MS062692018,True,s,60,Branco/ Nulo - Vaga 1,20.0
MS062692018,True,s,60,Zeca do PT,29.0
MS062692018,True,s,60,Thiago Freitas,3.0
MS062692018,True,s,60,Soraya Thronicke,6.0
MS062692018,True,s,60,Promotor Sergio Harfouche,8.0
MS062692018,True,s,60,Pedro Chaves,7.0
MS062692018,True,s,60,Nelsinho Trad,34.0
MS062692018,True,s,60,Moka,20.0
MS062692018,True,s,60,Mario Fonseca,4.0
MS062692018,True,s,60,Marcelo Miglioli,3.0
MS062692018,True,s,60,Cesar Nocolatti,1.0
MS062692018,True,s,60,Beto Figueiro,3.0
MS062692018,True,s,60,Betini,2.0
MS062692018,True,s,60,Anisio Guato,1.0
MS062692018,True,s,60,BASE,812.0
PA087972018,True,g,61,Nao sabe/ Nao respondeu,10.0
PA087972018,True,g,61,Branco/ Nulo,17.0
PA087972018,True,g,61,Paulo Rocha,13.0
PA087972018,True,g,61,Marcio Miranda,11.0
PA087972018,True,g,61,Helder,43.0
PA087972018,True,g,61,Fernando Carneiro,3.0
PA087972018,True,g,61,Cleber Rabelo,3.0
PA087972018,True,g,61,BASE,812.0
PA087972018,True,s,62,Nao sabe/ Nao respondeu,32.0
PA087972018,True,s,62,Branco/ Nulo - Vaga 2,19.0
PA087972018,True,s,62,Branco/ Nulo - Vaga 1,15.0
PA087972018,True,s,62,Zequinha Marinho,11.0
PA087972018,True,s,62,Jarbas Vasconcelos,3.0
PA087972018,True,s,62,Ze Geraldo,13.0
PA087972018,True,s,62,Xaropinho do Povo,1.0
PA087972018,True,s,62,Wlad,6.0
PA087972018,True,s,62,Ursula Vidal,10.0
PA087972018,True,s,62,Sidney Rosa,9.0
PA087972018,True,s,62,Professor Gerson Dourao,6.0
PA087972018,True,s,62,Mario Couto,20.0
PA087972018,True,s,62,Jader Barbalho,29.0
PA087972018,True,s,62,Ibanes Taveira da Silva,2.0
PA087972018,True,s,62,Flexa Ribeiro,11.0
PA087972018,True,s,62,Bogo,0.0
PA087972018,True,s,62,Coronel Osmar Nascimento,7.0
PA087972018,True,s,62,Benedita do Amaral,4.0
PA087972018,True,s,62,Anivaldo Vale,3.0
PA087972018,True,s,62,BASE,812.0
PE013732018,True,g,63,Nao sabe/ Nao respondeu,6.0
PE013732018,True,g,63,Branco/ Nulo,13.0
PE013732018,True,g,63,Simone Fontana,1.0
PE013732018,True,g,63,Paulo Camara,41.0
PE013732018,True,g,63,Mauricio Rands,2.0
PE013732018,True,g,63,Julio Lossio,3.0
PE013732018,True,g,63,Dani Portela,3.0
PE013732018,True,g,63,Armando Monteiro,30.0
PE013732018,True,g,63,Ana Patricia Alves,1.0
PE013732018,True,g,63,BASE,2002.0
PE013732018,True,s,64,Nao sabe/ Nao respondeu,13.0
PE013732018,True,s,64,Branco/ Nulo - Vaga 2,25.0
PE013732018,True,s,64,Branco/ Nulo - Vaga 1,17.0
PE013732018,True,s,64,Silvio Costa,13.0
PE013732018,True,s,64,Pastor Jairinho,5.0
PE013732018,True,s,64,Mendonca Filho,27.0
PE013732018,True,s,64,Lidia Brunes,1.0
PE013732018,True,s,64,Jarbas,37.0
PE013732018,True,s,64,Humberto Costa,36.0
PE013732018,True,s,64,Helio Cabral,2.0
PE013732018,True,s,64,Eugenia,2.0
PE013732018,True,s,64,Bruno Araujo,16.0
PE013732018,True,s,64,Alex Lima Rola,1.0
PE013732018,True,s,64,Albanise,2.0
PE013732018,True,s,64,Adriana Rocha,3.0
PE013732018,True,s,64,BASE,2002.0
RS019692018,True,g,65,Nao sabe/ Nao respondeu,22.0
RS019692018,True,g,65,Branco/ Nulo,28.0
RS019692018,True,g,65,Roberto Robaina,2.0
RS019692018,True,g,65,Miguel Rossetto,8.0
RS019692018,True,g,65,Mateus Bandeira,2.0
RS019692018,True,g,65,Julio Flores,4.0
RS019692018,True,g,65,Jose Ivo Sartori,19.0
RS019692018,True,g,65,Jairo Jorge,6.0
RS019692018,True,g,65,Eduardo Leite,8.0
RS019692018,True,g,65,BASE,1008.0
RS019692018,True,s,66,Nao sabe/ Nao respondeu,55.0
RS019692018,True,s,66,Branco/ Nulo - Vaga 2,24.0
RS019692018,True,s,66,Branco/ Nulo - Vaga 1,18.0
RS019692018,True,s,66,Marli Schaule,1.0
RS019692018,True,s,66,Romer Guex,1.0
RS019692018,True,s,66,Paulo Paim,27.0
RS019692018,True,s,66,Mario Bernd,1.0
RS019692018,True,s,66,Machado,2.0
RS019692018,True,s,66,Luis Carlos Heinze,7.0
RS019692018,True,s,66,Jose Fogaca,27.0
RS019692018,True,s,66,Joao Augusto,2.0
RS019692018,True,s,66,Dra. Sandra Weber,4.0
RS019692018,True,s,66,Cleber Soares,2.0
RS019692018,True,s,66,Carmen Flores,6.0
RS019692018,True,s,66,Beto Albuquerque,15.0
RS019692018,True,s,66,Ana Varela,6.0
RS019692018,True,s,66,Abgail Pereira,3.0
RS019692018,True,s,66,BASE,1008.0
SC052122018,True,g,67,Nao sabe/ Nao respondeu,19.0
SC052122018,True,g,67,Branco/ Nulo,16.0
SC052122018,True,g,67,Portanova,1.0
SC052122018,True,g,67,Mauro Mariani,21.0
SC052122018,True,g,67,Jesse Pereira,1.0
SC052122018,True,g,67,Ingrid Assis,1.0
SC052122018,True,g,67,Gelson Merisio,18.0
SC052122018,True,g,67,Decio Lima,17.0
SC052122018,True,g,67,Comandante Moises,4.0
SC052122018,True,g,67,Camasao,1.0
SC052122018,True,g,67,Angelo Castro,2.0
SC052122018,True,g,67,BASE,812.0
SC052122018,True,s,68,Nao sabe/ Nao respondeu,48.0
SC052122018,True,s,68,Branco/ Nulo - Vaga 2,18.0
SC052122018,True,s,68,Branco/ Nulo - Vaga 1,14.0
SC052122018,True,s,68,Professor Pedro Cabral,2.0
SC052122018,True,s,68,Roberto Salum,3.0
SC052122018,True,s,68,Ricardo Lautert,1.0
SC052122018,True,s,68,Raimundo Colombo,27.0
SC052122018,True,s,68,Professor Antonio,4.0
SC052122018,True,s,68,Paulo Bauer,25.0
SC052122018,True,s,68,Miriam Prochnow,1.0
SC052122018,True,s,68,Lucas Esmeraldino,2.0
SC052122018,True,s,68,Ledio Rosa,3.0
SC052122018,True,s,68,Jorginho Mello,13.0
SC052122018,True,s,68,Ideli Salvatti,8.0
SC052122018,True,s,68,Esperidiao Amin,30.0
SC052122018,True,s,68,Diego Mezzogiorno,0.0
SC052122018,True,s,68,Andrea Luciano Carvalho,1.0
SC052122018,True,s,68,BASE,812.0
SE022532018,True,g,69,Nao sabe/ Nao respondeu,9.0
SE022532018,True,g,69,Branco/ Nulo,28.0
SE022532018,True,g,69,Valadares Filho,23.0
SE022532018,True,g,69,Milton Andrade,1.0
SE022532018,True,g,69,Mendonca Prado,3.0
SE022532018,True,g,69,Marcio Souza,1.0
SE022532018,True,g,69,Joao Tarantella,1.0
SE022532018,True,g,69,Gilvani Santos,0.0
SE022532018,True,g,69,Eduardo Amorim,17.0
SE022532018,True,g,69,Dr. Emerson,5.0
SE022532018,True,g,69,Belivaldo,12.0
SE022532018,True,g,69,BASE,812.0
SE022532018,True,s,70,Nao sabe/ Nao respondeu,24.0
SE022532018,True,s,70,Branco/ Nulo - Vaga 2,36.0
SE022532018,True,s,70,Branco/ Nulo - Vaga 1,27.0
SE022532018,True,s,70,Professora Sonia Meire,9.0
SE022532018,True,s,70,Valadares,28.0
SE022532018,True,s,70,Rogerio Carvalho Santos,12.0
SE022532018,True,s,70,Reynaldo Nunes,2.0
SE022532018,True,s,70,Professor Jossimario Mick,4.0
SE022532018,True,s,70,Jackson Barreto,16.0
SE022532018,True,s,70,Henri Clay,2.0
SE022532018,True,s,70,Pastor Heleno,7.0
SE022532018,True,s,70,Delegado Alessandro Vieira,7.0
SE022532018,True,s,70,Clarckson Messias,1.0
SE022532018,True,s,70,Cadu Silva,2.0
SE022532018,True,s,70,Andre Moura,21.0
SE022532018,True,s,70,Adelson Alves,3.0
SE022532018,True,s,70,BASE,812.0
SP019252018,True,g,71,Nao sabe/ Nao respondeu,11.0
SP019252018,True,g,71,Branco/ Nulo,17.0
SP019252018,True,g,71,Professora Lisete,2.0
SP019252018,True,g,71,Toninho Ferreira,1.0
SP019252018,True,g,71,Rogerio Chequer,1.0
SP019252018,True,g,71,Rodrigo Tavares,1.0
SP019252018,True,g,71,Prof. Claudio Fernando,1.0
SP019252018,True,g,71,Paulo Skaf,24.0
SP019252018,True,g,71,Marcio Franca,9.0
SP019252018,True,g,71,Marcelo Candido,1.0
SP019252018,True,g,71,Major Costa e Silva,2.0
SP019252018,True,g,71,Luiz Marinho,8.0
SP019252018,True,g,71,Joao Doria,23.0
SP019252018,True,g,71,BASE,1512.0
SP019252018,True,s,72,Nao sabe/ Nao respondeu,43.0
SP019252018,True,s,72,Branco/ Nulo - Vaga 2,28.0
SP019252018,True,s,72,Branco/ Nulo - Vaga 1,21.0
SP019252018,True,s,72,Kaled,2.0
SP019252018,True,s,72,Tripoli,7.0
SP019252018,True,s,72,Professora Silvia Ferraro,3.0
SP019252018,True,s,72,Pedro Henrique de Cristo,1.0
SP019252018,True,s,72,Nivaldo Orlandi,1.0
SP019252018,True,s,72,Moira Lazaro Mandato Coletivo,0.0
SP019252018,True,s,72,Maurren Maggi,9.0
SP019252018,True,s,72,Mario Covas Neto,14.0
SP019252018,True,s,72,Marcelo Barbieri,1.0
SP019252018,True,s,72,Mara Gabrilli,10.0
SP019252018,True,s,72,Mancha,1.0
SP019252018,True,s,72,Major Olimpio,12.0
SP019252018,True,s,72,Jilmar Tatto,3.0
SP019252018,True,s,72,Jair Andreoni,1.0
SP019252018,True,s,72,Educador Daniel Cara,2.0
SP019252018,True,s,72,Eduardo Suplicy,29.0
SP019252018,True,s,72,Dra. Eliana Ferreira,2.0
SP019252018,True,s,72,Diogo da Luz,1.0
SP019252018,True,s,72,Cidinha,6.0
SP019252018,True,s,72,Antonio Neto,3.0
SP019252018,True,s,72,BASE,1512.0
